x,y,z,absv,wx,wy,wz
24.6522,-94.2576,-47.1851,14.5746,-11.2325,-0.892952,8.92778
24.7197,-93.4735,-49.0215,23.336,-6.21977,-42.2934,-3.06848
24.6809,-97.5528,-40.5947,15.998,13.8796,-8.70759,-8.43034
26.3272,-96.5144,-49.0858,12.6506,9.02046,17.5618,4.18726
26.0557,-95.3418,-46.436,15.1658,-0.170102,-3.58426,-5.26607
24.686,-99.1559,-49.0444,20.302,15.485,-11.5744,14.4265
24.7877,-95.3278,-43.0613,26.8525,-17.082,-1.16743,1.26225
24.6402,-97.2889,-49.0571,14.5864,-10.3299,-17.8434,3.46437
26.3164,-96.4654,-43.8765,14.4632,7.48244,-2.74615,0.886928
24.7387,-95.3615,-49.1055,15.0363,11.594,24.0544,-7.16285
24.6764,-96.2161,-47.4305,14.6076,2.07359,-17.1282,-1.76837
24.6599,-98.1779,-47.3288,10.3459,0.49611,8.48928,8.51172
26.2814,-94.5361,-48.2076,10.1891,-9.99748,4.44038,24.8219
26.31,-97.1929,-46.8964,10.4049,1.96664,-13.1657,-13.3772
24.6764,-92.8148,-40.0014,14.7623,16.075,-1.05786,14.4768
24.6764,-99.0287,-41.8906,17.7877,-29.8422,-13.6564,35.1784
24.6821,-96.1481,-39.2199,15.188,0.603166,-6.16117,6.0761
24.7152,-99.0306,-36.6477,17.6297,-6.82921,11.2739,-4.90654
24.7349,-96.0012,-36.5701,14.0163,10.5661,6.26204,-4.66014
26.2076,-97.3569,-39.424,14.6993,0.0214652,15.3899,-6.21419
24.6961,-99.0376,-38.9846,23.9687,15.2494,16.3606,-1.70201
25.2207,-95.7125,-41.1155,16.3073,-15.9027,-5.40235,-9.52178
26.2795,-99.0204,-37.8241,19.271,7.53854,11.8343,21.0107
24.7324,-93.8837,-41.6802,14.2601,-3.65669,-6.85587,2.37206
24.7152,-94.3441,-37.6785,13.8115,16.6738,2.02091,-4.20124
24.7451,-96.2358,-34.4717,19.5249,34.4408,4.35858,6.01076
24.7222,-95.2089,-45.0103,18.0158,4.79904,12.2522,-3.26473
24.7006,-97.0504,-45.7022,13.0009,-7.37421,2.64897,-2.51866
24.6116,-97.2545,-43.7652,17.3823,-12.6828,-0.185511,-5.41511
26.2108,-95.9173,-33.1439,14.8226,-4.59004,-3.71607,0.384977
25.0255,-97.4898,-37.8305,23.679,-4.67538,-4.45773,17.8193
25.9889,-93.0812,-30.2602,16.7055,1.89828,4.44693,2.2544
26.1733,-97.5916,-28.989,18.1153,-6.31138,-0.914289,2.34318
24.7292,-97.4809,-30.346,17.9174,6.67003,-5.61167,1.99912
26.1129,-94.5666,-31.6356,12.2978,12.3612,14.9853,-4.82744
24.7356,-94.6277,-33.1306,17.5728,1.12677,-3.53698,0.539308
26.3138,-98.9587,-30.4198,14.5903,5.75288,6.86253,-0.433147
26.151,-97.5827,-31.9847,9.73351,-0.177046,4.63871,3.69423
24.7247,-99.0268,-31.5771,13.3018,-9.11884,2.75616,-3.371
27.8546,-99.0293,-29.1397,15.7118,-1.96372,5.1155,5.11252
26.2655,-97.2533,-36.3113,15.6279,1.60354,-18.0166,0.590016
26.3278,-94.0204,-34.2091,22.6273,-5.01631,2.23459,-1.63119
26.2916,-95.5027,-35.4707,20.9463,-6.54323,9.32717,6.69303
24.6923,-98.1868,-34.8621,19.8588,5.70447,8.43089,-5.12044
24.7451,-96.178,-31.8518,17.4541,-2.64128,4.44044,1.20223
27.6028,-93.1034,-31.3832,16.4207,-1.77532,8.21437,2.22952
26.0913,-96.0635,-30.2608,17.8968,3.69151,1.03523,5.31045
24.6446,-91.576,-49.0546,15.4252,8.44152,34.4351,8.61994
24.754,-93.1709,-45.0574,13.2142,11.3634,12.7872,0.287803
24.6656,-89.0369,-46.3826,17.5849,-6.31892,-11.4962,18.2068
24.6815,-90.8397,-45.5896,15.6458,-3.24049,15.3091,-4.70192
26.1886,-92.4459,-48.2324,21.5518,-2.98905,5.81662,1.08701
25.0802,-86.6937,-43.4746,9.67702,-23.9508,10.3728,-7.45367
24.7127,-92.3537,-46.8595,8.35667,-9.27033,-10.4177,2.72422
24.7018,-89.4159,-44.2383,18.3949,-5.75132,-17.9216,14.1352
24.7432,-89.7866,-39.1391,19.7831,13.1385,6.53297,8.01216
24.7686,-90.5217,-42.6073,18.9868,-2.65178,-5.16689,-20.9522
25.1889,-90.5866,-47.4502,19.7327,21.5508,13.1661,-18.503
24.602,-87.6793,-49.0858,13.5287,19.5477,1.092,11.4006
26.2979,-90.0594,-41.216,12.4132,-5.95995,3.83567,-21.7862
24.6586,-85.7862,-48.1949,14.5401,1.40869,6.92645,2.82432
24.6319,-92.5782,-43.1675,12.2049,9.96157,7.63867,28.8752
24.6198,-89.6385,-49.0559,17.01,-17.7553,2.45795,-0.685204
24.6923,-91.0063,-40.6996,11.0491,3.96231,-11.2499,14.2098
26.1504,-92.8853,-38.2273,13.3736,-1.83656,6.33772,-2.70622
24.6421,-90.1211,-37.1462,15.8292,-10.381,-3.1138,-30.5065
24.7349,-87.1629,-36.2515,13.4144,0.86829,-1.68953,0.0905119
24.6923,-87.465,-45.2386,12.0045,3.52343,-25.1012,-15.0169
24.7464,-92.2335,-36.4735,15.4002,-2.93134,9.48757,1.13349
24.665,-91.6314,-38.432,13.6961,-3.4032,-0.258803,3.84242
24.7324,-88.726,-35.0484,16.8064,-5.89082,-16.4187,6.73298
24.7502,-90.0817,-28.3754,15.4159,4.30796,-3.71461,-6.73011
24.7432,-90.9306,-33.5477,16.3863,-5.35138,2.68222,1.27006
26.2859,-92.2768,-35.091,18.5222,-3.15294,2.32594,-1.0554
24.7279,-91.2549,-31.427,17.9603,2.17421,-4.37646,3.13683
26.2871,-92.6297,-32.791,18.4218,-3.80839,1.54628,9.51933
24.6917,-94.4013,-35.2354,19.6777,-15.6753,-2.69507,4.34448
26.034,-88.9326,-36.5256,19.2579,15.9507,-1.23486,7.39146
25.4242,-90.5364,-35.3855,19.5668,-3.25042,9.8643,9.46723
24.6974,-88.9911,-40.9323,16.7523,7.42856,-1.33594,-12.0262
26.5943,-89.3511,-29.6376,19.3099,-2.7057,-1.13308,0.741084
29.836,-87.1159,-28.4441,21.162,12.3283,8.55947,2.16853
24.7368,-89.613,-30.3231,18.854,9.13494,0.726683,-5.63958
24.754,-86.0667,-28.1547,14.1607,-5.16327,2.05277,-0.967075
25.9107,-94.3562,-28.659,17.6544,-1.45607,4.16172,-5.24397
24.7381,-92.8586,-33.9979,16.2832,-3.12044,-8.38762,-14.8517
25.7689,-91.1837,-29.7178,15.3248,-8.86641,-7.89015,-8.88064
26.2763,-86.9213,-29.1817,15.9274,9.51,-9.15511,2.11868
24.7203,-87.7874,-31.0646,18.2862,-9.08983,2.821,0.690235
26.4893,-89.4661,-27.6091,16.0713,1.1549,2.92805,-2.97845
24.7343,-94.62,-30.222,18.4128,3.12767,1.18641,6.50326
27.1933,-94.3263,-27.1519,18.8398,-5.59365,-5.72639,8.14829
24.7476,-92.6113,-28.7805,15.4962,-2.82416,10.7376,6.35747
27.6397,-87.8917,-28.074,13.7241,-11.1386,-1.52392,3.21991
27.978,-90.3812,-28.5598,19.2986,2.56896,-1.88119,-0.17842
24.7425,-96.0324,-28.8091,19.0744,-0.783744,-3.97498,-4.74158
24.7534,-88.1785,-28.9477,20.2133,-8.66444,-10.2278,10.0887
24.7101,-93.1956,-31.7615,16.3889,-6.23964,-4.91614,-1.24213
24.7279,-80.9725,-43.2991,17.3075,-5.22101,-14.1269,12.1536
26.0525,-81.487,-41.9161,18.7851,-15.8578,17.4832,5.39564
24.637,-83.4862,-49.0527,14.6378,-23.2759,-19.6727,19.4303
24.7044,-83.5492,-45.362,14.997,-5.07156,-9.47264,11.4274
25.2048,-87.4039,-47.2607,14.8695,-2.98888,-3.73997,-5.74025
24.6554,-84.8477,-43.9249,15.0023,5.75298,-5.2702,7.13746
26.1606,-79.7033,-42.7052,19.3009,5.84373,6.79363,-14.5648
26.4251,-82.8573,-49.026,17.7538,9.33319,12.9226,-17.2255
24.6554,-84.1317,-47.2239,12.2122,8.47811,-2.10059,5.91439
24.6739,-80.1936,-41.5008,14.6336,5.78058,6.62602,5.03606
26.3094,-84.4986,-43.0117,19.144,-9.06747,15.1129,-13.4865
24.7171,-83.4029,-39.9957,13.3117,-0.52611,7.35372,-16.35
26.1383,-85.7881,-44.8781,13.8222,11.9709,9.49621,-14.8504
26.2884,-85.5847,-41.1136,21.9574,3.64068,1.31142,-3.61508
24.7394,-82.2411,-46.8557,21.3439,1.50415,-8.66743,-16.3314
24.7069,-84.7542,-41.9021,15.7726,-1.0396,-29.7701,18.8146
24.6522,-82.7836,-41.8461,15.4372,17.6401,-9.21594,7.1668
24.7158,-85.7799,-46.195,16.3689,-13.3125,1.07907,-3.98741
26.3539,-84.2487,-39.3337,16.5415,-8.5205,0.828056,-1.43758
25.2277,-81.5944,-45.0841,16.0629,-13.2295,8.88536,3.43731
24.698,-86.3427,-38.0467,16.6306,5.73484,3.99386,-11.2613
24.7177,-85.5128,-34.0221,12.987,-1.81442,-2.87525,1.94116
24.7228,-82.4796,-31.6661,17.043,-1.98571,13.0323,-6.15348
24.6993,-81.7776,-33.5115,15.7373,-2.46467,-1.99579,-14.6467
25.4439,-81.8723,-36.4112,13.2401,14.2604,-6.10187,0.90042
24.7006,-81.4393,-39.976,18.1504,-12.4502,14.9856,10.367
26.2496,-86.3318,-39.2689,16.0571,8.30344,11.1562,5.07858
26.2846,-83.642,-41.2528,19.6178,15.8627,-0.793417,13.2095
24.7107,-84.4172,-38.2813,16.0213,1.82852,-0.033195,10.3834
24.7063,-85.3755,-40.009,12.7763,-4.88915,-0.117394,8.77438
24.7406,-83.1549,-35.0732,18.0756,-7.87205,12.436,1.40993
24.7553,-82.4599,-38.2572,20.8048,16.3495,-22.7214,-7.06252
24.925,-83.7279,-33.1821,15.914,3.66283,-14.6959,-4.19659
24.7158,-86.6879,-41.4881,21.7065,10.0222,-10.4865,12.1694
24.6955,-80.6222,-35.0999,17.9361,7.65081,5.89208,12.4408
24.9359,-84.3657,-31.1428,15.0784,-4.60787,22.9677,-3.4643
27.8406,-81.9842,-29.5982,20.8254,1.55257,2.86895,-2.65969
24.7616,-84.3358,-29.141,17.5825,0.439725,-5.41248,10.6688
26.1835,-81.6574,-30.6239,19.0522,2.08619,-3.7883,1.21252
27.0979,-84.8712,-30.8802,17.8193,11.3185,6.75719,-6.39131
24.7317,-80.4721,-29.9791,16.5088,-5.5192,-2.18026,-3.00976
26.5752,-85.0353,-28.6336,15.5211,2.6293,1.9004,0.227657
28.1261,-82.3868,-27.6765,24.2387,-4.22148,-3.93733,3.28345
24.7432,-82.3906,-29.471,13.2289,4.99429,-15.9511,2.80825
28.2883,-83.8792,-29.1073,17.5509,-13.3489,-4.53782,-1.51492
28.1592,-86.2403,-29.0488,14.9428,3.99235,-14.227,1.52146
24.7336,-86.1118,-32.1367,15.0246,-3.07559,-6.30942,5.78867
24.7438,-87.685,-33.3354,19.0506,0.795035,-1.75614,3.14997
25.8115,-83.1645,-27.8546,9.7896,0.564579,-13.8592,-4.52632
26.1987,-81.3089,-28.6399,13.1348,-3.75733,3.86,-0.406823
24.7635,-88.2885,-37.8775,16.0481,-9.18807,2.30045,-6.31251
26.4416,-83.3934,-29.7279,22.5244,-0.111606,-1.518,-12.538
26.3469,-86.6708,-31.1549,15.6261,-6.17952,-2.34425,-7.94673
24.7476,-86.0552,-30.1266,16.8951,8.40081,-6.72433,-1.42491
27.592,-80.0104,-29.1976,16.2548,1.80023,0.806433,-6.89859
24.6364,-79.8057,-45.7034,14.1207,-2.70574,4.01078,11.2743
25.1406,-79.5876,-49.1207,5.91029,11.9871,14.3149,16.6092
24.7241,-78.3787,-44.3668,16.6769,0.871303,13.0298,13.6811
24.7031,-76.7197,-43.3125,16.2764,-7.40193,-1.38518,3.5814
24.637,-80.4371,-47.51,19.2683,-15.8803,-5.22362,23.5267
24.665,-76.5219,-47.8737,11.9323,-9.29422,-1.08577,3.35564
26.0563,-78.7526,-46.518,14.2249,-9.32717,-2.70439,3.72807
26.2426,-80.2648,-39.6949,14.7952,1.06558,2.89626,13.9534
25.8878,-76.3833,-44.8285,20.3165,1.20838,5.27479,-12.9398
24.7203,-78.429,-42.3815,16.7616,6.15881,-4.6054,2.87002
25.6163,-77.6894,-49.1067,7.27948,13.6692,9.60838,3.72602
24.9168,-81.5474,-49.0737,13.0659,14.8756,32.3195,-1.43195
24.6275,-78.4474,-47.6785,14.3636,-9.58614,11.4182,-8.14551
25.1921,-75.2762,-38.9414,11.1102,0.751577,19.2586,0.740659
24.7082,-77.3537,-46.0538,17.7303,10.8837,-6.38888,-21.1292
25.6258,-78.7189,-40.6735,18.5613,2.36094,3.74153,-8.11036
24.6968,-75.0346,-45.6081,12.5928,8.05031,16.0512,20.3679
24.747,-77.0675,-40.0389,16.6653,-13.0567,-8.3536,11.623
26.3412,-77.8459,-43.3831,16.5634,-0.670637,-6.66506,-2.98831
26.2827,-80.5827,-33.6756,14.8554,4.69027,9.1719,-2.13052
24.7197,-79.2086,-36.5612,15.1581,22.0542,-3.30125,6.82502
26.1033,-78.8423,-32.6295,13.5687,-3.1259,0.0786712,5.32161
24.6974,-75.0142,-35.3123,14.6099,2.571,-1.80731,-0.488347
26.0671,-77.0783,-41.5326,20.2648,9.12283,3.83652,2.96253
26.2229,-76.1048,-35.9311,22.8683,14.9545,-10.6638,-3.904
26.0474,-79.2181,-35.0999,12.0918,0.819488,-1.83256,0.426189
24.6949,-79.0808,-39.0164,13.5375,-8.99402,-13.8756,-5.31159
25.3314,-77.4427,-38.0893,10.8951,21.4738,10.998,1.35842
24.6599,-75.7697,-41.5396,17.1472,-10.7116,-25.0801,17.7848
25.3867,-76.4603,-34.1677,11.9003,-9.73474,10.4982,8.20342
24.7336,-78.3031,-33.9573,18.242,-7.03248,1.85144,6.90095
24.7387,-77.3848,-35.8268,20.3292,13.1486,-15.762,5.82339
24.6917,-75.8485,-37.1145,21.408,-16.2657,0.930732,2.64008
24.7114,-73.8455,-40.2316,11.9445,-19.6025,12.6587,-1.47233
24.7534,-80.2419,-32.2607,29.3713,-1.76377,6.78013,-0.53018
25.8668,-76.9753,-30.7301,13.2251,9.09742,8.84528,-0.178043
24.7349,-76.885,-32.3446,14.84,-4.04771,-4.77576,4.35072
26.7233,-78.2363,-29.4475,16.782,-2.56204,-6.26005,4.77686
24.7356,-68.4359,-29.7362,16.291,-5.98361,1.71912,-8.04659
24.761,-77.9336,-29.375,22.7494,-2.34791,-15.851,-8.54703
26.3011,-79.7097,-30.8884,17.6785,8.95811,3.53314,3.39804
26.6108,-75.1802,-31.7316,7.15741,-6.59213,-0.304113,-6.5193
24.7464,-76.0762,-28.7169,18.439,1.8414,4.24692,-3.36205
29.2815,-80.9414,-28.6902,18.6489,-5.44854,-2.68155,-2.8336
24.7559,-75.3449,-31.0417,15.4567,0.133548,6.14938,1.24826
24.7387,-74.1793,-29.4043,15.2348,8.86534,6.85437,-7.33936
24.7921,-74.8801,-33.1586,17.494,-12.3575,-7.8699,9.7158
24.7349,-71.335,-31.8798,13.9032,-1.26514,-4.0707,8.22935
24.7336,-78.546,-31.2414,14.8725,1.72143,-11.0266,13.1993
24.7546,-73.3336,-31.937,11.0727,2.31454,-9.4709,-5.83451
28.2304,-80.2406,-31.0754,15.7119,15.7162,5.75851,2.46172
25.5374,-79.4578,-28.3436,15.4725,5.21061,0.0925925,2.33659
28.3124,-78.3686,-28.226,15.4375,0.870776,-0.334712,0.368881
25.9126,-69.7147,-42.8833,11.6134,3.85941,20.0432,-11.5562
26.3056,-68.9834,-40.5705,15.6974,15.0512,8.5865,4.45256
26.2623,-71.0723,-41.5288,11.7788,16.0689,-10.1966,-5.28884
24.705,-68.0856,-46.4201,20.5473,6.95363,-14.8209,22.4691
26.525,-72.7517,-43.584,19.4015,-7.58348,6.19973,4.50198
26.5656,-71.5473,-45.7441,15.8677,-27.8278,-5.66712,29.3695
25.6086,-74.9526,-47.3351,9.45394,1.27911,18.8442,7.36657
25.0083,-72.7899,-45.6087,17.6669,1.26394,-4.45105,-4.07431
24.7445,-72.3715,-49.0705,10.0774,28.0207,17.2166,-5.32208
24.6433,-74.4311,-49.0705,19.0349,-16.4117,15.6364,9.23669
24.5836,-68.6083,-48.268,24.7085,-2.86403,18.2362,-16.6642
24.5912,-73.3857,-47.4172,11.8644,-19.5807,4.82544,-4.57884
25.7778,-71.955,-47.442,19.0327,-0.57115,-9.72169,-12.8224
26.2388,-73.5402,-48.5204,14.176,16.7305,3.62329,-18.8221
25.9234,-69.5233,-47.0522,10.2648,15.7163,2.21787,-4.35247
24.7254,-70.5515,-48.2775,20.2209,26.2729,-1.17641,14.817
24.7553,-73.2007,-34.2548,16.3982,11.2393,-4.66882,6.18201
24.6484,-71.1913,-42.5971,17.7454,-11.7776,-4.4623,25.3587
25.8216,-73.532,-35.9266,14.7779,6.89055,6.62731,0.853222
25.173,-72.423,-38.9217,12.2483,11.9451,-5.51658,-7.09337
24.691,-73.7793,-37.5857,13.5028,-15.2147,-4.01741,3.06195
26.2108,-69.0954,-35.3797,17.3016,10.2583,5.16172,-7.70116
24.6777,-71.9613,-40.8064,16.5117,3.11664,5.24875,-7.00836
24.6802,-70.8758,-46.3215,23.3538,-14.7456,-12.9375,-4.85925
26.3304,-71.5677,-37.4343,13.0247,-3.69017,7.62947,-0.430214
24.6777,-72.0898,-36.5593,14.2371,-7.95198,3.66403,-8.44095
24.6669,-70.7525,-38.0225,16.5384,7.94067,-6.86662,2.92074
24.6484,-69.4502,-45.0307,14.8315,19.1724,4.91225,-7.15407
26.1224,-69.6409,-37.3993,8.02437,-1.11317,6.54832,-1.13482
25.4853,-73.3317,-42.0006,23.7535,-18.7051,-16.3936,-9.7318
24.658,-68.3526,-43.4244,14.9523,4.61038,1.30893,-1.35575
25.5622,-70.5852,-39.7451,14.0785,-18.923,-13.5659,-10.2877
24.7031,-74.7459,-43.2076,14.1857,-1.47727,17.8815,9.55529
25.2004,-71.1976,-44.4456,19.5308,-2.00789,11.4991,20.4323
24.6332,-72.8662,-43.6851,19.7503,3.86503,-7.84155,-16.2887
27.2957,-66.74,-28.9496,5.29207,1.29721,3.30438,-8.57055
26.2852,-62.8636,-28.7773,17.0092,-11.006,-4.74372,-0.400571
24.7476,-65.7817,-30.6309,18.7897,10.269,6.79043,6.42168
24.754,-70.3792,-30.1349,14.8276,2.27917,9.94455,7.78698
24.8322,-69.7738,-28.2463,17.8892,4.01723,-5.48706,-4.20471
24.7572,-72.3587,-30.1902,14.5887,-3.11916,-0.115007,-1.91199
25.2831,-66.7591,-28.8021,12.854,-6.66639,4.75099,-3.57084
26.09,-67.2481,-30.5641,16.1349,-3.41422,-2.2382,1.71337
24.7146,-70.1509,-36.1193,14.3165,-2.97316,-9.08206,7.64451
26.5478,-73.2973,-31.0951,15.0422,5.42793,0.431035,-8.71047
24.726,-69.0744,-31.6382,11.9467,-1.66455,4.58186,-4.724
26.0728,-71.3782,-35.4001,9.3941,9.09182,-11.745,-10.7839
24.7254,-71.2351,-33.9763,13.7255,-9.03533,11.5804,4.41641
24.7222,-69.2798,-34.1105,19.2525,6.34089,-6.99328,-3.42532
24.6809,-69.6435,-41.3679,14.8147,-17.9335,2.96553,-7.99313
26.0646,-72.2627,-32.9983,16.0968,-1.85665,4.72488,-9.89455
25.5775,-61.9715,-43.9274,25.5022,-4.27939,-16.0555,13.7341
25.6004,-67.2112,-49.066,17.2671,25.3699,1.84927,3.66558
26.0945,-69.3872,-49.0622,20.8721,-3.04331,-12.0597,-37.7375
25.924,-68.0417,-44.8952,20.5038,4.16482,17.6526,-14.9394
24.7712,-65.1719,-49.0183,20.3359,4.26313,-5.18854,7.1837
25.0045,-61.6783,-47.4909,7.93345,16.3852,-2.16899,-1.5108
24.6669,-63.2312,-48.6464,17.5907,-24.0589,43.8833,-16.0466
24.644,-66.471,-47.5628,16.7641,-11.0371,-15.0603,-4.0808
24.7171,-66.595,-44.2651,15.79,10.8383,35.0367,-2.49328
26.3164,-61.6802,-38.6393,9.65112,11.2189,2.02471,-15.592
24.6395,-62.2163,-45.6443,16.3946,15.9251,28.0018,-5.48669
24.6548,-63.0964,-42.6003,13.8902,22.8031,-19.4132,-14.3987
24.74,-66.4036,-42.2963,17.0509,13.3844,-1.91789,3.67441
25.7021,-63.3596,-46.8907,10.4025,-5.37286,-7.62059,7.42338
24.6611,-64.8476,-46.2509,16.2593,17.666,11.8198,-15.5759
26.3692,-67.6061,-47.304,18.2425,-26.5781,16.974,-6.1192
24.7114,-68.3711,-37.0248,13.1138,9.88683,-12.634,2.93461
24.6942,-64.8234,-43.4384,7.73959,-17.6276,-27.0475,-11.133
24.7356,-67.8039,-40.6112,15.507,-4.39061,5.2646,4.05057
24.7012,-61.9657,-39.7509,13.4188,-0.266433,9.73465,-3.49004
24.7527,-59.3967,-36.5765,14.6216,-6.17668,3.92728,0.834466
24.6879,-66.4386,-37.2493,11.5234,-4.13817,-6.73262,3.12596
26.5377,-66.2943,-43.2025,25.0549,-4.48844,-3.30231,0.86171
25.9889,-67.891,-42.1348,20.5845,1.11907,-0.358556,7.27994
25.5552,-67.1591,-38.8651,17.6095,11.5351,7.11049,-5.25978
24.7012,-63.3971,-36.1123,19.8042,5.65362,2.52323,-7.7419
26.3068,-62.5082,-36.827,13.7256,-6.51687,-4.53829,-10.9334
24.7063,-65.3048,-35.6513,15.0827,-0.0238279,11.0591,2.14739
24.6987,-65.8975,-40.1426,13.1671,4.53659,-11.1122,-7.00426
24.7826,-67.6093,-35.2004,14.8523,0.450907,8.1146,0.916268
24.7349,-68.9574,-38.9274,25.7775,-12.656,-6.39712,-17.9266
26.331,-66.3706,-35.5502,13.8773,-10.3202,1.49036,4.04517
24.6879,-63.8976,-39.8564,14.4539,-4.72772,-19.661,4.95017
24.7165,-64.8031,-32.3701,12.5655,-14.464,-1.01839,-4.20075
24.754,-62.4744,-31.9345,19.8411,-10.9032,1.18076,-4.84475
24.8754,-66.1575,-33.8275,17.0795,1.87267,-0.976121,-4.4705
26.5014,-60.8701,-29.1874,17.2062,-8.44205,2.29405,-1.25567
24.7572,-64.8311,-28.7092,13.6983,-3.66862,-1.32885,1.17835
24.7457,-59.4177,-30.6144,16.5917,-3.17484,0.742655,-5.08539
26.3952,-62.4134,-30.7091,11.9939,4.09051,2.7131,2.50401
27.4038,-65.769,-30.6958,23.1438,5.47748,9.04605,-2.41135
28.2412,-61.0272,-31.0773,17.6731,3.08673,4.55207,-0.6411
24.7394,-63.3259,-29.9982,15.9027,-3.05479,4.93831,0.646612
26.1364,-62.9024,-34.8882,20.2106,-10.1305,-2.90253,7.48595
24.6999,-64.007,-34.1785,13.505,-1.17956,-6.06687,-5.09756
26.3056,-61.5708,-32.9214,19.2324,-1.75736,13.1006,13.5254
24.7508,-61.3674,-30.2761,13.4719,2.63796,0.705095,1.3699
26.0741,-64.351,-31.0156,14.3344,-8.70251,4.3497,2.25325
24.7279,-67.1476,-32.0788,17.5617,3.9216,-11.1921,-7.02528
26.2859,-65.9852,-32.3097,17.1904,7.08535,11.7122,-0.124712
26.1816,-55.3194,-48.3125,7.1568,-30.1444,3.94843,-6.70041
25.8566,-58.2674,-40.3562,14.3991,5.71792,15.4906,2.49115
24.7177,-55.3219,-42.468,20.1002,-0.306864,7.45454,-16.033
24.6618,-59.728,-39.892,15.7501,-5.20301,-15.7879,-10.9881
26.0525,-61.8805,-49.1112,7.93301,2.7897,2.83671,-0.214467
26.1072,-55.0574,-44.2536,21.3076,-15.5567,4.52889,-10.0701
24.658,-54.9499,-47.1749,15.2015,-13.6397,13.8578,-5.15273
