x,y,z,absv,wx,wy,wz
33.7735,-95.8212,-35.6277,21.1196,-24.0148,-1.66534,10.2581
33.7029,-96.6568,-49.1163,10.9621,-10.3244,12.4996,-2.94716
33.7665,-97.7779,-39.2199,18.7322,13.0882,-4.17359,-20.2295
33.7334,-97.0905,-42.9558,14.7261,17.915,-0.92305,-6.03535
33.7035,-95.2763,-44.3681,15.6805,-8.35618,-16.74,4.38844
33.7519,-98.7915,-49.047,23.2769,4.84617,10.0315,-14.2558
33.7589,-96.5741,-40.9978,16.4576,20.7426,-2.93302,4.00209
33.7538,-99.1279,-46.3114,10.7984,14.8101,8.51644,-17.1737
33.797,-97.5038,-36.607,15.0652,10.0257,0.102315,-12.5509
33.7798,-98.1918,-44.6129,13.9713,2.36637,-5.4626,5.80731
33.7582,-98.5747,-41.0455,25.8399,-17.903,-45.0556,-21.7522
33.7754,-99.0764,-37.7529,14.4514,9.1106,-2.54096,3.90331
33.7334,-94.7288,-41.6236,21.3495,4.50379,12.7723,-1.71016
33.8542,-97.5916,-47.4738,11.5807,-15.69,3.82483,-11.5557
33.7525,-92.582,-41.6846,18.8479,-3.44896,-20.1305,-17.3957
35.6201,-97.4809,-33.9878,16.0798,-14.3225,-12.6882,17.1845
33.7277,-94.1152,-34.4844,14.0532,-12.7049,1.39432,11.6383
33.7913,-99.0204,-28.1802,13.8158,5.0413,-1.44959,8.19666
35.8745,-96.3064,-32.4076,18.3382,3.94152,20.8087,-7.67722
34.5747,-95.7233,-33.7824,14.1485,1.37814,3.19155,-2.95366
33.7938,-99.0369,-31.4404,18.5768,0.215223,0.107242,10.2242
33.7754,-96.1621,-38.0715,12.9095,5.61804,-1.89466,10.0983
34.9162,-99.0312,-29.8055,13.9698,-3.92025,6.52256,-2.87249
33.7302,-94.4782,-39.0603,16.4548,10.434,6.976,7.93309
33.7423,-94.4776,-37.054,19.2545,0.392091,7.63032,18.3911
33.7563,-95.4899,-32.0146,14.3966,8.90615,-24.4844,-6.48555
33.7035,-96.5665,-45.823,20.7678,-16.0327,-7.29679,-2.81559
33.7836,-99.049,-33.4269,13.6294,9.04677,9.70889,13.1185
35.4961,-98.8551,-32.4852,14.5957,-1.94323,-4.70291,-10.7528
34.183,-97.3677,-32.4311,19.6672,2.95602,-14.9502,-7.71528
33.7366,-97.362,-34.4017,12.8307,6.35115,-12.7413,-12.4489
35.4681,-97.6183,-25.4338,15.9173,3.38937,-1.21957,-4.4074
35.2564,-99.0274,-26.8264,15.3584,1.22666,-7.17808,-20.0494
33.8256,-98.9988,-25.381,15.2162,3.31786,5.40018,0.235645
33.7919,-94.194,-28.5611,15.1164,8.93176,2.08434,10.5321
33.8123,-97.4523,-30.2653,6.20128,2.8131,-4.42014,4.47054
36.4671,-99.0255,-28.549,9.95502,-3.20124,-5.50149,2.76458
35.2341,-96.1945,-26.8327,17.5258,9.79226,0.649277,10.9783
33.8937,-96.3115,-25.2824,14.5088,-3.92097,7.19277,-1.45066
36.9707,-95.7513,-27.6498,13.3915,-1.00688,4.79117,-0.616703
35.7721,-97.2437,-30.65,8.76008,-2.80929,-2.66447,4.81988
33.7951,-95.5109,-30.0491,15.4553,2.0961,-6.93775,3.7936
35.5076,-95.6451,-29.0711,8.51693,-2.06067,-2.25225,3.66381
35.1254,-97.5706,-28.472,17.8849,10.664,-2.54639,4.46942
33.7976,-94.8318,-26.6757,14.9191,-3.49454,-4.96257,-5.89144
36.9529,-94.2557,-28.9382,12.7047,7.02683,1.8209,-11.1233
33.811,-97.589,-26.8111,12.291,15.3245,0.0251118,2.27097
33.6953,-91.0438,-49.0927,15.84,7.87893,9.65646,-0.0333652
33.7493,-93.4952,-45.2736,10.2545,-7.59524,-9.20609,5.07799
33.6234,-84.456,-49.0457,14.3586,-7.4173,25.1395,3.83503
33.708,-87.3633,-43.5141,15.713,3.66205,5.44999,10.8358
33.7302,-94.1609,-49.0679,11.3349,33.9229,-6.09365,11.3983
33.7824,-87.1458,-39.2848,24.8583,8.78337,11.4546,-4.05101
33.715,-92.514,-47.5037,23.2212,32.3942,14.6272,24.3558
33.7468,-88.9924,-40.0192,19.036,7.34292,-0.59204,8.95928
