x,y,z,absv,wx,wy,wz
32.777,-95.881,-35.9838,16.6142,-8.48535,-16.5314,-3.51128
32.6727,-96.1138,-49.1474,14.6721,6.82005,-2.20347,-8.83429
32.777,-97.673,-39.5467,13.8542,-25.1265,-3.57776,14.1985
32.7071,-97.2469,-43.1052,15.4954,16.4491,37.1195,-20.5373
32.7096,-95.4772,-44.3375,16.3385,23.4165,-35.7805,-22.6609
32.7554,-98.787,-49.0317,16.3385,-6.21783,-11.2696,-11.4999
32.7675,-96.6021,-41.256,15.11,-5.50755,-14.7033,29.0484
32.7217,-99.1361,-47.0077,20.7103,3.89584,0.036823,1.46723
32.7929,-97.5604,-36.9415,15.0313,11.0784,9.92054,-2.32012
32.7707,-98.609,-45.0224,14.9427,-21.1143,17.509,22.9419
32.777,-98.8386,-41.2051,14.0333,-11.8829,-2.39837,25.1347
32.7656,-99.0726,-38.1599,15.5082,4.466,-10.8185,0.869341
32.7128,-94.7053,-41.7266,16.0573,11.179,12.6096,-9.69663
32.7631,-97.3347,-47.6881,12.3399,-15.2005,-9.27061,15.6349
32.7548,-92.6119,-41.8766,15.1194,20.4947,7.51526,-5.537
34.6695,-97.4765,-34.4704,17.1049,-9.94632,7.90673,-12.5214
32.7223,-94.1145,-34.8386,18.9313,-1.34356,-7.27071,-6.16928
32.784,-98.9746,-28.7677,14.3908,-3.43736,-1.4244,4.49087
34.9581,-96.3306,-32.8794,15.3492,10.0711,-14.3185,14.5932
33.7258,-95.6909,-34.2688,16.3244,-3.45283,7.52205,1.15551
32.777,-99.0382,-31.9262,15.2206,7.95442,5.61408,6.20132
32.7681,-96.1335,-38.2654,31.3453,3.36224,1.72617,-5.76931
33.9541,-99.042,-30.3549,17.0414,4.8056,-4.00621,2.27082
32.7096,-94.393,-39.1499,27.0746,-8.38746,-11.8799,-2.37431
32.7306,-94.3657,-37.1787,17.1879,21.2301,17.6129,0.265404
32.765,-95.448,-32.5812,17.4677,0.750446,-4.10796,8.49017
32.7211,-96.6695,-45.8529,12.4796,11.7349,-17.6041,1.17037
32.7821,-99.0776,-33.8949,16.0928,-16.128,-0.0103188,-4.41079
34.5753,-99.0071,-33.0969,17.26,-7.64031,-3.54559,11.1512
33.2387,-97.3398,-32.7809,21.7343,5.32084,8.1279,-13.7076
32.737,-97.3226,-34.6904,18.5215,-0.0320887,2.09387,7.37822
34.4056,-97.5343,-26.0887,12.8006,-6.00319,3.1998,4.12915
34.2122,-99.0141,-27.4012,13.4085,3.68952,4.52494,3.81068
32.8088,-98.9931,-25.994,19.1944,1.4554,-1.77922,-6.94927
32.7929,-94.2029,-29.1098,17.6093,8.50536,1.49553,1.60343
32.7821,-97.4943,-30.6551,16.067,10.7788,7.09799,6.2377
35.4891,-99.0319,-29.1054,15.2065,-6.41087,4.86186,5.16902
34.2962,-96.1513,-27.5188,15.7167,-3.74142,-3.21578,-1.77995
32.8972,-96.2486,-25.8166,15.9061,-1.42457,-1.17587,-2.15239
36.1059,-95.7958,-28.2234,16.8156,-2.5036,-3.80218,-1.27914
34.7737,-97.2762,-31.1593,16.2542,-9.90784,9.23738,10.9735
32.7783,-95.5173,-30.6106,17.7403,8.57195,7.52804,0.629973
34.4774,-95.5663,-29.5931,17.724,4.43335,4.96707,-5.92799
34.2097,-97.4828,-29.1086,14.534,10.4057,0.0270992,-9.1957
32.805,-94.8547,-27.2263,18.5024,2.43893,10.0913,-4.62328
36.0487,-94.2639,-29.459,17.6559,-6.04345,1.10639,7.02747
32.8076,-97.5528,-27.3631,12.907,9.47865,-6.65261,4.7771
32.6842,-91.0972,-49.0781,17.5054,8.7687,-23.0266,11.1203
32.716,-93.4564,-45.6195,18.9919,-4.59108,15.3231,6.80213
32.6823,-84.3116,-49.0304,15.3872,6.68221,-7.4776,38.3782
32.7217,-87.2971,-43.7513,20.5407,-17.3403,1.49885,0.0505354
32.777,-94.1584,-49.0228,15.0999,-6.62662,-13.8547,7.28006
32.7929,-87.0389,-39.7451,20.0097,1.34674,7.35179,-2.91492
32.744,-92.528,-47.4076,14.0364,-25.3566,6.07851,-0.801086
32.7459,-88.9479,-40.2856,20.3828,20.0726,0.716561,18.719
32.7217,-89.4782,-35.7632,24.1622,-17.1993,3.87278,-2.77836
33.9865,-91.0317,-47.6054,17.3884,10.6677,-5.38919,-9.64851
32.6696,-88.3006,-49.1055,15.2978,-2.76539,17.5829,-4.0442
33.8161,-83.8824,-47.4534,18.0766,20.5426,-8.41002,-1.42181
32.6906,-90.4467,-39.0304,18.295,-6.11976,12.9078,5.00488
32.6963,-82.3353,-47.5488,20.1337,-5.77037,20.5685,6.21395
32.8203,-91.9169,-44.4247,22.4041,-8.9868,-5.95072,-12.5459
32.7427,-87.3874,-47.4401,16.7251,8.33414,-1.94227,-4.38574
32.7929,-88.6401,-45.9521,15.4203,-25.5392,15.3848,-9.04689
32.6721,-91.0254,-37.1742,16.8609,7.2933,8.11917,-20.3409
32.758,-91.204,-32.2639,25.3575,-0.70778,3.40085,-6.53912
34.4513,-88.5606,-35.6169,12.7284,1.61306,28.298,5.82589
32.7084,-85.4524,-47.4051,14.2298,4.29972,14.1985,15.1371
32.7548,-90.8867,-40.954,18.225,11.8044,10.5915,-10.0974
32.7446,-89.0382,-42.826,19.0364,1.95295,-9.90123,17.2937
32.7421,-90.5287,-34.1219,25.0691,-2.29319,-19.5853,-8.76144
32.7796,-90.0741,-30.6366,14.8251,-9.42144,-8.71968,-0.400789
34.2816,-91.2829,-30.2595,15.5767,10.1951,6.6633,1.58613
32.9087,-92.6768,-36.2109,12.2482,22.968,7.44151,14.9892
34.3687,-93.298,-29.8895,19.4575,0.333785,-5.29791,3.26399
33.8968,-93.9886,-33.2565,18.4954,9.39025,-0.2619,-4.829
32.7694,-92.5591,-39.9028,19.8964,20.6341,26.6525,-4.01031
34.492,-91.3198,-33.8911,22.1734,24.7306,0.901014,15.8515
34.1544,-92.5197,-31.8359,18.9586,-1.03474,3.67264,14.1562
32.8076,-89.2728,-32.6123,21.4862,-0.274485,30.9529,7.41006
35.8923,-90.5332,-28.4638,18.2763,-4.12884,-0.335414,-2.18612
34.4081,-89.9971,-27.2613,15.5944,0.832459,-5.3195,-8.30387
32.7618,-92.2475,-29.4749,19.194,0.815138,3.33068,-0.954594
32.8031,-87.0027,-26.7227,18.4896,-3.04429,3.07308,-0.0896691
34.5226,-94.2169,-28.1401,18.1196,0.320805,-2.41326,-6.77841
32.7789,-92.4599,-33.7665,22.8136,-7.28106,14.6029,-3.19032
34.3324,-91.7674,-28.3391,13.0771,-0.274326,-0.800309,0.768423
36.1409,-89.1228,-26.8531,14.9826,5.4853,-1.35843,-0.661079
34.4202,-89.4121,-29.1696,12.3719,-9.79444,-12.7433,4.46716
32.8063,-88.8201,-27.5278,15.6591,-2.38753,5.42184,2.19718
32.7732,-96.1583,-28.762,18.0161,1.43334,3.31543,3.73955
34.2262,-93.8691,-26.1943,14.8768,-6.55733,-9.52521,1.83336
32.8101,-90.4435,-28.6673,14.2591,7.72277,-7.90398,-4.02393
32.8018,-91.0743,-26.778,16.8363,-3.40953,-1.78709,3.9847
35.945,-91.5608,-31.2382,18.2573,2.59566,-0.743635,-3.12763
32.8661,-92.8847,-27.6015,22.2373,-8.12375,-0.453493,13.3093
32.8018,-86.4749,-29.0024,17.6819,17.7308,16.8716,13.6883
32.7573,-93.5899,-30.9984,17.2201,-13.8564,-12.5183,0.972072
34.4399,-80.9217,-40.3689,13.4156,6.61463,18.1249,3.46365
33.9344,-81.9874,-38.6953,18.9803,-17.2537,-17.9693,16.858
32.7891,-81.2129,-42.0006,35.0779,-25.4727,-22.2837,21.3265
32.7313,-80.4587,-45.7963,14.8255,19.8873,3.89826,6.0238
32.6918,-86.1277,-42.1946,15.0453,2.08629,-26.802,6.56893
34.1442,-82.437,-42.7281,21.6838,-21.5605,1.03731,-0.472006
34.3337,-79.5952,-38.9382,20.2972,-2.69797,-0.102484,-15.3131
34.0037,-80.9713,-47.4846,17.7309,18.8647,11.4563,-0.970834
32.7624,-82.7867,-44.0826,23.6302,0.719673,-28.9812,39.2565
32.7096,-80.5147,-38.5261,22.2331,0.726854,-3.00063,34.3208
32.7942,-84.2258,-45.7569,15.7032,-5.58983,-0.252498,0.218064
32.7764,-84.0503,-37.0992,15.8219,1.41146,-1.04256,-14.4065
32.7039,-84.7154,-43.605,14.5715,-27.5405,15.8829,-25.3901
32.7236,-83.457,-38.9827,12.1258,18.3236,4.95345,14.4623
32.751,-81.1729,-49.094,11.9063,-3.97968,-11.8937,12.7023
32.7529,-83.3578,-41.7011,19.0087,1.699,12.267,-1.07836
