x,y,z,absv,wx,wy,wz
67.3695,-95.7125,-22.8311,19.0396,18.0458,-6.40475,3.03208
67.2901,-95.9891,-49.1398,25.2522,-2.71081,22.1096,19.4169
67.3199,-99.1056,-30.1832,16.3154,-13.5895,-33.232,10.8335
67.3492,-97.5712,-37.95,21.5497,13.8756,-26.6493,-18.4863
67.4503,-95.8645,-39.6637,20.9388,3.77689,7.96599,10.7121
67.304,-98.9168,-49.0272,20.8945,-7.4771,63.928,-14.228
67.9539,-97.5229,-35.9807,26.6832,-18.0954,-12.6941,-5.23109
67.2195,-99.077,-45.7982,22.4709,3.69878,-16.7595,5.34972
67.346,-97.3022,-24.8227,21.5056,-8.28145,15.6811,-3.59718
67.1349,-97.7391,-42.9055,32.2123,5.72719,42.355,4.69705
67.3174,-99.133,-36.7908,20.4018,4.79848,-13.4758,-38.1757
67.6843,-99.0783,-27.7249,25.5382,12.7871,-8.62504,-4.3571
67.3422,-94.1895,-34.1518,10.1997,-30.2297,-0.872976,-15.3832
67.3638,-97.6316,-47.5704,23.8657,-7.94704,-10.8913,-5.90404
67.3403,-92.3499,-33.5388,14.4204,27.9238,-9.85284,27.5424
68.9033,-96.9143,-18.5299,21.351,-24.268,25.6577,6.75937
67.3918,-94.662,-17.9652,15.3428,0.244936,1.57823,3.60048
67.4516,-99.049,-7.94547,19.0618,0.83656,11.386,-2.2034
68.4951,-95.8257,-16.9052,20.7214,6.88934,-5.92237,2.95523
67.3823,-96.061,-19.3629,15.7548,-5.5055,-11.7121,-7.96645
67.3187,-99.0662,-15.7618,18.0679,5.16584,-5.51154,-10.3679
67.3594,-97.3747,-28.5261,15.1903,-11.4846,30.4135,6.38083
67.388,-99.0484,-12.1913,19.5168,-6.11555,-1.76416,0.260143
67.5311,-93.8913,-28.0562,16.2133,24.472,-6.2121,-24.3766
67.4001,-94.5781,-24.4189,16.4956,-8.29503,-18.703,0.992306
67.4013,-95.4035,-15.3409,14.8762,19.4307,-9.68851,-17.8406
67.3422,-96.2161,-45.8306,17.342,3.44395,-24.0274,28.9578
67.4013,-98.0189,-19.1454,17.8087,17.4369,-8.22086,-39.2848
68.0633,-99.0681,-17.5512,18.8497,0.612717,3.36518,-10.6277
67.3594,-97.2902,-17.3446,13.5194,-18.284,-0.881043,-11.7142
67.3905,-97.2005,-20.9698,10.959,8.74953,6.12707,-1.15666
67.4541,-96.9728,-1.91276,25.454,1.92474,1.92509,-5.62081
67.437,-99.0274,-5.97039,17.2062,1.72507,-15.9965,-5.13241
67.4497,-99.002,-3.97432,20.8314,-0.899538,12.7296,-13.9266
67.4433,-95.1332,-5.59457,16.4838,5.35912,7.48259,-2.46689
67.416,-96.625,-13.7849,15.9315,-14.9132,14.0597,3.32648
67.4255,-99.056,-10.131,18.4897,-4.41476,-9.75162,-11.8496
67.4694,-95.9395,-3.77847,22.2139,4.2557,-1.48987,-1.85454
67.4688,-94.0814,-1.71564,20.7236,0.777879,1.89906,4.01832
69.295,-95.1313,-6.27879,17.8733,1.79984,-1.93716,8.21405
68.0302,-97.2876,-15.5183,17.556,0.604333,-2.94016,2.85868
67.4058,-95.5389,-11.944,18.6597,-10.4925,19.5687,-5.57118
68.0792,-95.7996,-9.82898,21.3015,-8.05182,8.6029,5.75281
67.423,-97.4402,-9.03475,17.1601,-0.891222,-7.85079,-3.04999
67.4573,-92.2558,-2.51113,22.7795,-3.80556,2.94705,2.35376
69.0496,-94.1145,-7.95182,20.8275,-8.63985,1.94545,-3.45774
67.4598,-97.3162,-6.9751,14.8609,-10.1671,-6.65032,8.10397
67.332,-90.4753,-49.0679,15.3354,-20.9202,-1.77037,-12.6065
67.2888,-94.559,-41.1307,26.9811,0.372575,-30.3855,-37.0283
67.3053,-84.6162,-47.5323,12.0929,-15.5827,47.0956,-78.9677
67.3034,-85.8276,-32.7599,25.1124,17.794,-24.7979,32.5673
67.25,-92.3372,-49.1086,16.9364,29.0854,24.8945,7.99982
67.4071,-86.4037,-25.1584,15.5862,-29.9648,-5.77138,5.42754
67.2131,-91.7763,-46.9352,20.0007,-5.66091,-17.4777,27.9709
67.3403,-88.5009,-27.742,27.2281,-11.3106,-15.3214,7.75786
67.3784,-90.5713,-21.1752,14.7976,0.272507,29.2026,-10.2419
67.3702,-89.5088,-44.7782,24.4527,-2.36881,-44.9361,-22.7457
67.3123,-87.8262,-49.1093,27.1725,10.3837,-11.3713,19.3525
68.2382,-83.8627,-46.0608,6.11088,15.9027,-14.2831,-3.0232
67.3867,-90.0982,-24.3953,21.3874,7.22404,5.72894,-1.94037
67.2952,-82.2189,-45.9928,32.2487,8.81586,86.2417,-23.0021
67.2894,-93.1518,-39.8431,26.3228,12.1634,-5.28602,20.407
67.3371,-87.6214,-44.7801,41.7298,13.5585,57.6106,8.54541
67.2449,-89.3402,-42.1698,29.5673,-18.6743,-47.0722,-35.5291
67.353,-92.2742,-23.8135,14.9946,4.79629,3.96645,-4.39805
67.402,-91.81,-13.0523,20.8157,-2.86568,-3.68263,9.28503
67.3975,-88.0513,-20.6728,18.9416,5.075,2.44028,-0.393367
67.2926,-85.5777,-45.9012,18.0259,-17.7234,-21.4554,-7.85739
67.3982,-90.4028,-28.3519,17.1218,4.10982,-1.51227,30.2356
67.3371,-87.6825,-33.1935,23.6099,-24.8198,11.2645,-61.1702
67.4471,-91.4444,-17.5354,24.6225,6.28712,-7.17212,-7.6431
67.4586,-90.8905,-11.331,19.0372,8.65708,-2.73279,-2.13849
67.4567,-92.5114,-10.2569,17.3897,4.67923,-8.12118,-0.906552
67.5285,-93.7959,-22.5907,17.5357,-17.6048,24.4889,0.521228
67.4452,-94.0865,-9.09452,17.9386,6.51933,-12.8147,9.1064
67.3842,-93.637,-14.5168,14.5652,-11.6541,-6.30979,7.68278
67.3161,-92.0441,-29.3,20.5723,19.5212,-50.2156,-3.60841
67.884,-91.777,-14.9365,17.0868,-5.52575,2.36437,-4.91856
68.8194,-92.3378,-11.7583,18.6433,3.73632,10.4377,13.8727
67.416,-89.9195,-14.8099,19.9893,-1.65371,-6.79434,-1.74723
68.1727,-88.8958,-6.12872,13.7428,-7.14421,-2.01695,13.331
67.423,-88.8379,-8.01859,22.482,-4.70238,13.2971,6.5659
67.4592,-93.5104,-6.94394,16.754,1.03677,-1.06626,-6.75583
67.4649,-88.0411,-4.34759,18.7382,-0.0317777,-2.49316,-1.11581
67.4611,-93.953,-3.7295,21.375,2.40689,-2.79142,0.657447
67.3988,-93.0195,-16.3748,13.7735,24.8306,-1.62009,-6.25759
67.4306,-90.6953,-6.79895,19.3702,12.9526,-5.51829,2.3437
69.4063,-88.0519,-4.74503,20.3303,2.63658,-4.08369,-4.19425
68.8855,-90.1599,-8.0116,21.6058,-5.28614,-16.4224,5.24226
67.4236,-86.8049,-8.78421,21.1256,1.88705,-1.63743,-2.38325
67.5775,-95.4683,-7.70065,17.6147,3.09668,-4.58623,1.49095
67.4726,-90.2508,-2.56582,18.2014,-5.89726,1.50767,-0.256496
67.3956,-91.1099,-8.85416,16.9053,5.94763,7.63542,0.281276
67.4624,-90.0047,-4.64901,16.9945,1.66053,-0.975949,3.03146
68.9275,-90.8257,-10.0128,19.556,0.454486,-15.5805,6.87348
67.4662,-91.9054,-5.22131,19.6552,-5.06075,-11.4374,9.51269
67.4223,-85.6546,-10.592,19.5273,19.1983,-3.11289,3.75524
67.4306,-93.6579,-12.4717,13.4709,13.8703,-2.93585,-0.203853
68.4671,-80.5033,-23.4173,20.4938,-19.8928,-15.6801,-8.66184
68.1644,-82.334,-22.5112,23.0879,9.41447,28.0268,4.54513
67.4115,-81.515,-28.5375,13.9467,-7.212,3.38556,-5.39668
67.4268,-80.2705,-39.8736,20.3456,-29.0053,-9.66976,-20.4169
67.2773,-86.1557,-30.8649,30.1453,15.4646,15.3899,-22.0668
67.3365,-82.5082,-30.3161,10.3302,26.0494,-22.1763,-29.3245
67.3772,-78.9313,-23.1872,27.0987,-7.99585,-11.7047,-9.22944
67.3912,-81.3083,-43.0047,16.5069,-8.10734,-12.8802,-0.592992
67.3727,-82.1229,-39.066,16.7456,-41.1461,-42.3256,34.5989
67.4363,-80.6654,-21.7742,15.4993,-0.735346,20.8722,29.0095
67.2945,-84.414,-44.3223,16.2484,-24.1074,-70.6246,6.50725
67.3963,-84.2105,-20.6048,18.6483,1.14545,-2.01937,4.75724
67.3358,-83.8004,-32.4953,13.6145,9.81117,-2.9926,9.05914
67.3409,-83.6827,-23.6768,18.6307,6.13045,-16.529,-1.43153
67.3142,-80.7487,-47.2487,24.2439,47.0875,-37.797,35.1115
67.3886,-82.7104,-25.9317,16.0123,-10.531,13.7449,-15.4673
67.332,-81.7922,-24.2039,19.1338,-5.88808,-15.787,-7.14802
67.3594,-84.7828,-26.4436,9.14867,-15.6699,-32.0092,32.7172
67.3835,-83.333,-27.7611,20.3594,-2.04896,-9.70742,4.79644
67.2583,-80.764,-31.1822,12.8433,-19.7435,13.865,0.863442
67.4802,-87.9597,-18.4555,18.4915,-12.2032,12.2622,8.86148
67.437,-86.1919,-17.6053,16.356,18.6304,25.6301,-4.43081
67.3765,-84.2525,-17.2721,14.3147,7.85957,17.3936,-6.95908
68.3037,-83.4004,-15.7192,17.0374,18.2754,7.64875,-10.6188
68.2954,-85.3774,-15.9946,17.7913,8.1645,-11.967,5.06503
68.462,-84.2378,-22.2047,18.3736,-11.9361,9.19274,-19.6659
67.4789,-85.584,-23.2959,13.3606,14.4304,4.65079,10.7929
68.8086,-82.9368,-24.6472,16.632,-4.76163,4.5702,10.0014
67.5794,-82.2532,-20.6194,19.5791,14.2402,-2.14063,-3.97886
67.4255,-86.3808,-19.5747,17.6638,-20.2203,-18.8348,9.08792
