x,y,z,absv,wx,wy,wz
32.3459,-95.7558,-36.1924,17.6599,-5.2853,-10.3835,-11.5443
32.2709,-96.1239,-49.1455,17.8205,-40.3053,-7.31667,-43.9441
32.3764,-97.6386,-39.5696,17.7685,6.23222,28.6389,-10.2106
32.3141,-97.2208,-43.074,13.3041,5.72462,28.6986,24.6332
32.3014,-95.593,-44.2886,14.0723,21.3986,3.85452,22.8454
32.3414,-98.7215,-49.0673,16.7292,-8.70587,-21.3535,-29.9476
32.3713,-96.5805,-41.2312,22.6164,-8.71507,4.14088,-0.667636
32.3268,-99.1336,-47.1336,23.68,-28.0112,-13.7532,19.2523
32.372,-97.4758,-37.0725,13.9458,12.0283,-11.4432,-1.91414
32.365,-98.8328,-45.0733,17.9609,0.818573,-17.0083,0.701957
32.5354,-98.5645,-41.3177,8.43043,2.63409,-5.28732,2.42484
32.3675,-99.0567,-38.2012,12.9925,2.23617,-14.0222,-18.4187
32.3084,-94.6976,-41.7469,18.9265,9.51096,18.0336,9.58944
32.3904,-97.3086,-47.6842,12.9028,8.18237,-0.379235,11.7183
32.3624,-92.5006,-42.1018,19.7046,-12.2833,-0.643187,6.99197
34.2523,-97.4561,-34.7604,23.8182,9.64956,0.139879,-7.50818
32.3402,-94.1177,-35.0961,13.8518,-8.87857,-2.67032,11.2477
32.3821,-98.9651,-28.9273,18.793,-6.19636,11.6519,5.3142
34.5321,-96.2785,-33.0651,19.3986,-10.5948,-5.44425,-0.236131
33.315,-95.7233,-34.4959,17.8259,-6.86515,-2.88002,-9.6689
32.4139,-98.9988,-32.2136,14.7342,4.59338,-4.63586,2.00644
32.3828,-95.9923,-38.3551,19.8179,-16.2731,-4.41316,-6.55294
33.5032,-99.0452,-30.5482,15.9393,3.66573,-4.81666,4.60242
32.323,-94.2919,-39.3096,17.8836,-34.4757,-3.20833,-3.05213
32.3192,-94.2366,-37.358,15.6899,0.440367,17.4426,-11.2371
32.3573,-95.4531,-32.7993,17.5834,16.9333,0.877672,-4.22192
32.3014,-96.7001,-45.8516,15.0369,16.2579,16.732,10.6881
