x,y,z,absv,wx,wy,wz
29.7095,-94.2652,-47.084,14.7337,-3.58667,0.713744,-12.2612
29.754,-93.4551,-49.0622,13.3986,-7.32907,1.05442,13.4485
29.7629,-97.3048,-40.0078,15.558,-9.54377,-22.516,10.104
31.3539,-96.4902,-49.0743,12.7487,17.7995,11.5436,4.35591
31.0589,-95.3958,-46.2726,18.6123,-9.67914,12.2146,7.28616
29.7585,-99.1368,-49.0247,11.1101,-3.83125,-15.7371,0.178597
29.7254,-94.9119,-42.9717,15.3288,1.45827,-6.12313,-19.7988
29.6669,-97.2647,-49.0406,13.7348,-0.183386,10.4289,5.43278
30.9647,-96.2626,-43.5872,16.6032,18.2091,9.25332,22.9894
29.7209,-95.3532,-49.0959,13.3812,4.82761,26.7487,-10.257
29.7381,-96.2276,-47.3809,15.4306,-5.13134,-3.44599,-15.9276
29.6847,-98.1562,-47.3072,13.474,1.98895,11.3142,-3.00466
31.2426,-94.6131,-48.1847,11.3295,-2.98622,-7.37373,22.8636
31.366,-97.2539,-46.6744,17.4288,1.0288,5.84939,9.42801
29.7241,-92.4345,-39.8927,17.8783,-3.83776,-3.68808,-11.5888
29.7546,-98.9804,-41.5657,5.33557,-14.4961,2.35966,-0.650415
29.7845,-96.026,-38.453,16.0901,-9.34876,11.3993,-2.81195
29.7292,-98.9854,-35.2061,19.5402,-3.50208,-0.444057,-11.1683
29.7387,-95.6343,-35.1292,16.689,-1.53582,11.5692,-3.04972
30.8687,-97.7098,-38.4276,15.5947,-12.0701,10.7158,6.52783
29.6415,-99.1088,-38.1624,18.883,-0.720597,-36.178,6.84353
29.7031,-95.5389,-40.8643,13.4187,12.6431,-5.67493,-4.48309
30.9158,-99.0802,-36.7348,27.3899,-1.1493,9.09086,25.3787
29.7845,-93.649,-41.4449,14.4543,-15.2899,-15.717,-7.04416
29.6631,-94.372,-36.8359,15.6588,3.01029,6.50857,-8.93315
29.7775,-95.8015,-33.1344,13.7189,6.77143,-8.15429,2.85548
29.6733,-95.345,-44.894,15.2993,1.98913,-10.9654,-0.336963
29.7146,-97.142,-45.6284,17.8641,7.891,-1.19977,-15.7708
29.6357,-97.6017,-43.6025,18.7187,-4.03564,-1.53069,-32.7523
31.001,-95.6464,-31.5574,11.188,-5.98752,3.54564,3.86313
29.7426,-97.4994,-36.6471,14.8159,-4.83698,-12.895,16.0144
31.0919,-92.7124,-27.99,19.9513,-5.75829,-3.30559,2.78135
31.1441,-97.5712,-27.4216,12.7435,5.16096,4.6524,-3.31516
29.7852,-97.4936,-28.8593,15.5017,-2.20794,-4.77252,-3.76406
30.9431,-94.3606,-29.7515,9.52718,6.33798,6.31797,6.56334
29.7489,-94.1488,-31.4207,15.0625,4.05834,-7.86489,11.9086
31.043,-99.0274,-28.7709,17.6338,4.40593,-2.20899,-5.26149
