x,y,z,absv,wx,wy,wz
30.898,-94.2792,-47.0757,13.9644,-16.7454,-4.02098,-4.97886
30.9476,-93.4678,-49.0463,9.6854,-3.14308,0.948641,-1.9399
30.9711,-97.3461,-40.0771,13.7969,5.76045,5.53471,26.8775
32.5551,-96.5036,-49.0667,11.4326,9.7903,-6.95091,3.1558
32.2645,-95.4187,-46.3247,14.1401,20.9649,7.14085,-1.82194
30.9609,-99.1501,-49.0514,13.9098,17.1719,-4.62116,2.40861
30.9094,-94.8738,-43.0677,14.9525,29.1594,-16.4382,-8.80704
30.8744,-97.2832,-49.0597,14.6524,-4.72128,12.943,-6.63876
32.1539,-96.2257,-43.6737,13.2457,10.9938,-1.66138,12.2729
30.9171,-95.3698,-49.0921,13.9818,9.42279,7.73339,10.7092
30.9374,-96.2861,-47.393,18.7608,-17.6276,5.3381,5.17615
30.9037,-98.2084,-47.3498,13.418,6.13817,-11.2356,-2.97369
32.4362,-94.6264,-48.193,11.4691,11.4687,4.48219,5.56894
32.5844,-97.2755,-46.6942,20.2658,-7.29928,-20.6134,-10.226
30.9342,-92.2768,-39.9747,14.2431,-0.779643,-10.8065,-11.7298
30.9552,-98.9784,-41.5237,18.014,20.5622,-12.3384,-13.4817
31.0252,-95.9128,-38.6908,12.4892,-0.897838,4.71355,-4.20614
30.9431,-98.8996,-35.1718,16.9586,5.46649,0.066153,1.89124
30.9717,-95.5078,-35.2977,17.0785,-7.04916,18.4934,-0.174668
32.0057,-97.6482,-38.4486,14.8001,-2.58709,10.2518,-8.00532
30.8598,-99.1171,-38.1796,18.288,-5.80047,-10.6992,-0.868673
30.9234,-95.586,-40.9279,19.0675,5.29007,-0.74536,0.451
32.0947,-99.0865,-36.7266,19.2861,5.96872,-15.0391,19.1259
30.9749,-93.677,-41.4843,20.2954,-9.16214,10.644,-4.37014
30.8827,-94.3218,-37.0471,15.6984,6.18588,20.2552,7.42819
30.9635,-95.7176,-33.0759,17.0457,12.212,3.28643,-0.913952
30.8744,-95.392,-44.9728,22.1955,-8.61999,12.6832,-13.1152
30.9145,-97.2113,-45.6538,17.0294,-8.28236,2.66862,19.1281
30.8497,-97.5769,-43.6883,14.2808,-11.4444,-2.16471,9.20427
32.2365,-95.6381,-31.565,14.9245,1.56891,0.0742346,-1.16297
30.9654,-97.4638,-36.7717,18.19,-7.93925,6.74789,11.1878
32.2225,-92.8052,-27.971,16.2283,3.94545,0.166891,-3.93251
32.3726,-97.6011,-27.3484,16.3606,0.89037,0.722315,-4.75115
30.9927,-97.5356,-28.9051,15.5239,4.53976,-3.13112,-7.6857
32.1723,-94.3975,-29.8297,12.2146,-3.22066,-9.62936,-3.98145
30.9533,-94.1686,-31.4353,13.837,-5.88809,-2.9344,-3.48397
32.2874,-99.0249,-28.722,19.7045,-9.63838,2.9472,1.75651
32.0019,-97.4415,-30.7663,14.3551,1.65684,-0.485114,-5.18656
