x,y,z,absv,wx,wy,wz
25.4681,-94.2582,-47.0801,13.9707,-3.02248,-5.57631,-10.369
25.4967,-93.4506,-49.0501,14.8538,-2.73409,-14.5848,-7.95688
25.4783,-97.4898,-40.3136,10.0814,10.9647,-17.605,0.741568
27.1558,-96.6059,-49.0794,16.8934,30.4489,5.7475,-7.69527
26.8601,-95.3672,-46.319,20.766,-8.90078,25.1689,-2.48332
25.5132,-99.1451,-49.0298,7.56636,0.602847,9.31645,-59.6107
25.5253,-95.1485,-42.936,20.002,15.4387,31.321,19.2201
25.4344,-97.2698,-49.0565,13.9934,-7.67515,24.5235,7.84305
26.9262,-96.2829,-43.6533,18.3626,-4.72402,-3.2928,-14.5131
25.5775,-95.3443,-49.1086,18.5258,10.2183,18.818,25.8172
25.5018,-96.2021,-47.4229,18.7835,-13.7305,-18.6759,16.1095
25.4656,-98.1486,-47.318,25.4623,29.3679,32.2498,20.9028
27.0712,-94.5565,-48.1332,24.1377,4.29121,-21.8087,-5.38815
27.255,-97.2183,-46.7736,15.1265,4.12344,14.3249,8.03325
25.4745,-92.7187,-39.8488,16.2324,8.39855,24.7407,5.20989
25.5088,-99.0312,-41.7851,18.6223,-13.7367,-30.8904,18.6185
25.512,-96.1182,-38.9051,12.0673,5.78868,4.20328,22.8693
25.5126,-99.0369,-36.2783,11.9788,4.80381,9.48942,-0.417653
25.498,-95.9535,-36.1644,19.1105,4.44465,-7.64113,16.9806
26.9205,-97.479,-38.9948,7.11955,-6.06527,-1.03965,-3.11751
25.4853,-99.0325,-38.5923,16.598,8.32414,-0.856507,7.68588
25.8821,-95.626,-40.7969,6.58694,-3.49861,7.19468,-1.95493
27.0578,-99.0357,-37.454,16.3372,-2.64361,11.0501,21.4521
25.5527,-93.7908,-41.5072,14.1176,-7.08108,3.5633,20.1242
25.5126,-94.3975,-37.3593,14.6246,-2.197,-3.17719,11.8636
25.5469,-96.1036,-34.141,20.1564,12.4375,6.53739,2.18372
25.5037,-95.1148,-44.9347,15.7906,-22.8554,-4.16388,-10.619
25.4865,-96.9989,-45.6691,12.4485,9.79373,2.01766,-4.68183
25.4433,-97.4746,-43.7481,17.2922,-40.8691,-11.5034,30.5989
26.9974,-95.8645,-32.8126,12.5741,-12.0458,6.15193,5.53787
25.7199,-97.4599,-37.4356,17.1533,28.2396,18.148,4.44619
26.7392,-93.0958,-29.9219,14.2578,2.06682,-3.992,0.988233
26.9891,-97.6087,-28.5897,15.388,0.33691,-2.85164,-2.83645
25.5444,-97.4873,-30.0452,15.3086,-1.91042,-3.79502,-3.78738
26.8493,-94.5749,-31.3208,13.566,3.72898,-12.6946,4.46684
25.5469,-94.5412,-32.8616,13.667,9.19488,-7.23239,3.65691
27.0896,-98.9288,-30.0853,18.6536,4.14349,-10.4763,0.703649
26.9103,-97.5579,-31.745,11.6755,-7.60899,-6.91688,3.40019
25.5272,-99.016,-31.2891,18.3725,-3.34129,-10.8186,-1.64392
28.6132,-99.0223,-28.7442,9.05342,4.43863,12.3567,7.31288
27.0368,-97.1935,-35.9412,11.9952,8.95936,-2.88382,-0.0742012
27.1558,-93.9282,-33.8568,24.2429,4.53749,-6.03285,-9.826
27.0775,-95.392,-35.1642,18.4925,1.65359,15.5045,-1.00675
25.4929,-98.0163,-34.6052,15.7643,13.343,5.63348,6.66795
25.5546,-96.115,-31.4862,14.0733,0.630742,4.98775,11.6513
28.3519,-93.0628,-31.0697,15.6881,7.35164,4.7372,10.2193
26.9109,-96.0839,-29.8437,16.8277,-2.34913,4.02696,6.44042
25.4738,-91.5538,-49.073,17.3701,-16.4273,-19.6032,-6.31141
25.5667,-93.0214,-44.9105,15.1136,-23.9968,6.68267,0.215354
25.5311,-88.9384,-46.5962,25.3587,-33.9526,29.1163,21.0594
25.5012,-90.7704,-45.568,11.1831,-18.5598,-1.79813,0.100001
26.9612,-92.5006,-48.2089,14.9604,4.32351,-5.06499,-0.942402
25.8242,-86.7477,-43.3119,7.58604,-6.66579,21.9762,-9.33504
25.5393,-92.3359,-46.7717,15.6539,7.40465,-14.1983,-6.19141
25.5164,-89.4687,-44.1124,23.7177,10.2769,-0.958376,-7.32332
25.5489,-89.7294,-38.9465,17.972,18.1801,-0.0581604,-8.05615
25.5908,-90.4804,-42.4267,21.548,1.21446,14.9443,3.38573
26.0111,-90.5955,-47.449,20.9113,-4.67044,19.2817,-0.806248
25.4299,-87.6926,-49.0978,15.9083,5.03271,7.95875,18.157
27.1386,-89.9297,-40.9591,23.3616,4.38378,-0.693898,18.7524
25.4649,-85.7951,-48.6572,16.2449,66.9895,-11.6212,28.4134
25.4477,-92.355,-43.0499,14.599,-12.5038,0.311372,27.5386
25.4369,-89.627,-49.0362,13.9121,-19.7336,3.50482,-4.13135
25.491,-90.8905,-40.5222,18.3769,-10.6342,-12.3576,7.97462
26.9078,-92.8586,-37.9335,10.4679,-4.57827,6.89939,0.860151
25.442,-90.0308,-36.9237,15.5732,-9.87785,4.76393,-25.7029
25.5209,-87.1509,-36.0805,16.6028,7.69592,7.79026,-15.4911
25.5031,-87.6017,-45.1903,19.9094,-4.25668,11.3341,14.032
25.58,-92.086,-36.3183,10.2658,-11.0151,1.29794,0.860639
25.4814,-91.5684,-38.2514,12.5674,-9.21372,-11.7798,-14.3417
25.526,-88.6357,-34.8024,17.9281,-8.84306,20.1108,0.782856
25.552,-90.1351,-28.0314,21.2745,5.12497,-5.68214,-1.11295
25.5546,-90.7818,-33.3074,15.5966,3.13483,-3.78645,6.47103
27.0343,-92.2018,-34.8272,14.0027,-5.6449,0.0887408,-1.95939
25.5253,-91.218,-31.0976,15.895,0.27951,4.70371,4.84099
27.0744,-92.4873,-32.4553,21.2792,3.29553,-10.5522,-11.2195
25.4935,-94.2741,-34.8628,17.9495,-4.87982,-5.0411,5.26116
26.9071,-88.9136,-36.3349,22.5237,19.3504,-0.0843266,5.99442
26.1924,-90.4486,-35.147,15.9698,-6.82141,3.20428,-12.2718
25.512,-88.8996,-40.7435,17.4324,-9.68439,2.00522,-39.0822
27.4216,-89.346,-29.3324,16.872,0.492534,-4.8349,-7.2837
30.7193,-87.2443,-27.8705,15.805,2.97784,-2.96222,2.37902
25.5501,-89.5927,-29.9664,14.5018,10.5424,-0.18579,-10.5865
25.5597,-86.3198,-27.7281,16.3749,6.39683,3.45262,-2.35291
26.7323,-94.456,-28.2711,16.6023,0.179931,-4.43618,2.17594
25.5279,-92.7225,-33.6647,25.9753,20.5855,9.31776,7.52782
26.5555,-91.1958,-29.4068,14.8416,3.72601,-2.81907,4.29023
27.2098,-86.9118,-28.7919,21.7891,5.98215,-2.1214,-3.81105
25.5368,-87.7715,-30.7403,15.5172,4.37299,-6.47547,-2.52105
27.2759,-89.5075,-27.274,15.2492,-3.97189,8.69359,3.10109
25.538,-94.662,-29.843,14.6096,-3.22478,13.3468,6.14393
28.0988,-94.1584,-26.8632,18.7897,-1.38506,4.96474,3.79347
25.5692,-92.603,-28.3868,14.5632,-8.97849,3.04503,-2.71103
28.4943,-88.0106,-27.7255,14.4362,-4.36679,6.40857,0.275081
28.8765,-90.3933,-28.1624,11.2211,-0.0990164,1.93016,-1.50302
25.5469,-96.0648,-28.4167,15.7287,-1.90985,0.23284,-2.97492
25.5648,-88.0125,-28.7703,17.1044,2.5717,-2.97071,1.38278
25.5075,-93.1435,-31.462,15.9833,-4.69203,2.58311,2.25068
25.5272,-80.9993,-43.1745,14.7829,-10.2133,3.95969,-9.88929
26.8912,-81.4654,-41.7139,14.3472,-3.39239,-2.28696,15.9023
25.4452,-83.78,-49.1105,11.2475,11.2482,21.4067,21.1436
25.5145,-83.8996,-45.4046,9.70321,-19.7526,6.76473,-3.11622
25.8643,-87.1585,-47.2868,13.4432,1.97563,9.18708,5.63476
25.4789,-84.8807,-43.7265,11.8947,-19.6807,16.9818,-6.1787
26.9472,-79.7427,-42.6168,10.6092,-1.02599,-7.0362,-5.45853
27.1348,-82.8974,-49.0387,12.9117,1.64542,-3.96162,-18.4661
25.4535,-84.4108,-47.3065,16.9115,-31.3824,-5.94759,-21.0123
25.4872,-80.2127,-41.3622,7.71827,6.1697,2.04207,-6.27308
27.1023,-84.4121,-42.7879,16.9515,1.54792,-6.00468,-3.69584
25.4986,-83.3807,-39.7935,19.445,-18.2331,14.1996,7.59829
26.9154,-85.818,-44.6867,10.9733,-29.6625,-4.45749,49.2939
27.0693,-85.5681,-40.9222,16.4074,-6.19846,25.6034,-4.34822
25.5158,-82.5305,-46.808,25.2635,-21.3648,7.19413,2.31362
25.5024,-84.6893,-41.6732,12.2194,-22.3606,-13.394,1.38382
25.4592,-82.7168,-41.6439,17.9449,-4.99027,-18.9789,-1.4609
25.4783,-85.7996,-45.9559,7.85808,3.81824,1.70407,-22.1414
27.1354,-84.2086,-39.1245,16.6807,4.57325,2.26131,-18.5942
25.6385,-81.7083,-45.0141,12.3496,11.3874,-12.7059,-25.6169
25.5056,-86.2848,-37.8457,15.4908,4.37852,5.55168,12.2103
25.5228,-85.6578,-33.7137,16.5374,1.41835,11.3764,0.185719
25.5533,-82.4802,-31.2922,14.392,0.131791,4.94745,2.21364
25.5126,-81.7172,-33.1293,13.6283,-13.5819,3.91351,8.53981
26.2121,-81.6924,-36.1721,7.8297,-3.32971,14.1532,-8.2959
25.4916,-81.4291,-39.8132,17.4892,-6.34035,10.01,-20.9821
27.0826,-86.2759,-39.0304,12.6463,-26.9876,-4.99153,-21.1472
27.0642,-83.6045,-41.0265,12.4753,-2.80818,-2.19709,-5.23135
25.5247,-84.3434,-38.0581,11.3062,2.84321,-2.18275,-14.3158
25.5291,-85.3379,-39.7699,16.9424,2.88473,-1.22457,-10.0196
25.5463,-82.9305,-34.7699,23.3128,6.44004,-1.67767,-16.3686
25.5323,-82.3804,-38.088,14.2951,2.26376,-1.52429,5.34614
25.552,-83.8805,-32.7942,17.9778,2.3168,4.16444,3.00095
25.5126,-86.6568,-41.3609,16.2367,13.4572,3.02229,-20.8803
25.5164,-80.5567,-34.726,14.819,9.71653,-1.73886,0.160773
25.931,-84.3657,-30.7683,12.9727,-5.31476,-3.78205,-2.25992
28.6927,-81.9296,-29.1709,13.674,-6.36595,1.86738,5.81155
25.5756,-84.3866,-28.6933,15.7817,-2.48425,0.795913,-0.105592
27.0922,-81.6682,-30.3524,12.8277,-3.31191,0.0656811,-0.101257
28.0155,-84.8973,-30.388,20.7429,0.321674,-9.8621,-2.95042
25.5457,-80.5579,-29.726,11.5061,-4.57319,5.10487,-4.08434
27.4171,-85.02,-28.231,18.1861,-3.05322,-8.3107,3.92162
29.7159,-82.3238,-27.4018,24.2566,-2.61064,17.7847,6.0623
25.5686,-82.4917,-29.3006,15.6816,2.34407,0.608802,-0.323791
29.417,-83.8023,-28.7283,16.2967,-3.51431,1.16114,1.23598
29.1054,-86.3248,-28.5808,24.5006,5.35573,-12.1504,-7.9594
25.5323,-86.0368,-31.7634,19.3301,1.89888,6.65189,-0.669256
25.5514,-87.6043,-32.9532,18.2182,0.931096,10.5031,-25.4782
26.2432,-82.9114,-27.4762,15.5365,3.23928,-4.21544,4.89138
26.9039,-81.2829,-28.4046,9.89598,-6.74025,-1.89436,-2.78605
25.6468,-88.2268,-37.7351,14.4918,-11.8375,19.6169,16.0975
27.3459,-83.3673,-29.3407,14.0069,9.59698,4.46072,6.0172
27.1303,-86.6256,-30.7619,15.3852,1.86001,3.51608,-14.7224
25.5489,-86.0864,-29.705,21.2034,-2.76807,3.35032,3.49628
28.2915,-79.9659,-28.9528,14.4836,-4.51884,-5.4857,0.0709102
25.4427,-79.7173,-45.7817,20.8282,-19.7478,-14.7413,-14.6105
25.6328,-79.8063,-49.1233,7.36604,-3.8481,-8.00845,16.8211
25.5285,-78.4767,-44.2085,13.0116,-27.6628,-4.25645,-8.3552
25.4916,-76.7725,-43.1338,17.6462,8.34846,8.54835,-6.60884
25.498,-80.7048,-47.4509,15.4339,-2.97518,2.6935,-15.5244
25.4497,-76.7598,-47.7548,16.5456,-11.2299,7.36719,-5.55915
27.0368,-79.0114,-46.6064,15.414,8.7691,17.8124,5.4608
27.005,-80.2635,-39.501,13.2834,-5.60465,20.3589,10.4508
26.4734,-76.3598,-44.7572,8.37836,-7.98627,3.18764,-6.70521
25.5228,-78.4684,-42.2429,15.0098,5.63673,-3.476,10.9761
26.2401,-77.8783,-49.1061,8.47107,-5.26335,-14.5534,22.5736
25.5158,-81.817,-49.0476,11.3539,6.49799,3.37207,-21.665
25.4452,-78.7119,-47.5583,14.1971,-0.404354,8.82031,-7.33846
25.76,-75.4148,-38.8543,7.80471,8.03637,-2.80881,-2.9714
25.5514,-77.5661,-45.9724,17.7533,1.77122,2.1315,-8.56631
26.4773,-78.7571,-40.5686,8.55004,-11.4461,-12.4856,-2.0192
25.505,-74.7821,-45.5165,19.4843,11.9009,10.1465,2.43944
25.5393,-77.1,-39.8933,7.62276,-7.82545,-10.7436,-13.8871
27.1507,-77.8529,-43.2514,12.8071,-1.50255,-1.23567,2.38367
27.0235,-80.4715,-33.4021,10.8192,22.6476,6.94259,-1.9024
25.5355,-79.1984,-36.3177,21.7114,4.67343,-5.68919,-5.52262
26.8607,-78.8041,-32.3154,17.1916,16.1143,-18.2965,1.8823
25.4967,-75.0079,-35.0643,18.4571,9.84787,4.77534,0.8622
26.9084,-77.0459,-41.3247,17.2343,14.8311,-20.1359,-3.04016
27.0292,-76.0965,-35.6494,18.1338,-2.6663,-8.73834,11.2527
26.8753,-79.1501,-34.8659,15.3986,-7.23,-0.03636,0.693927
25.5101,-78.9599,-38.8816,21.9679,5.13406,5.98024,-2.80859
26.1383,-77.3829,-37.889,29.1649,8.16122,-3.77819,-12.5681
25.4795,-75.7182,-41.4048,13.9605,-4.53838,-6.10631,4.96013
26.186,-76.4227,-33.8771,14.1185,0.796342,12.7987,-1.77521
25.5349,-78.2859,-33.7004,12.1012,0.218729,-0.161613,9.29286
25.5508,-77.3937,-35.4897,22.538,-4.10276,-8.38708,-32.3275
25.4872,-75.874,-36.8417,22.2246,15.7131,6.1923,-36.2223
25.512,-73.8849,-40.0548,24.7202,-5.2631,27.5294,-22.8263
25.5819,-80.2432,-31.8181,18.701,3.48243,1.27885,-8.5216
26.6655,-76.9187,-30.4598,12.3092,-3.04956,5.45914,-2.67179
25.5272,-76.9531,-32.0896,13.0607,12.2907,4.87048,11.074
27.4813,-78.1663,-29.1442,14.8991,2.24026,0.44258,-0.0687092
25.5361,-68.3793,-29.4895,13.5805,1.35198,-1.37604,3.2767
25.5476,-77.7155,-29.0196,17.4762,-2.6923,-4.17856,-1.6753
27.1112,-79.7052,-30.5762,15.6168,-7.61598,-0.894199,-7.49906
27.4305,-75.1414,-31.4048,14.3004,5.90896,-2.11154,0.495384
25.6112,-75.9026,-28.2158,22.8462,0.952829,-0.765126,-9.50576
30.1228,-80.708,-28.4918,20.7353,6.78894,-0.0362608,-9.02888
25.5578,-75.2273,-30.7689,15.7019,-4.84241,-7.16855,2.5101
25.5393,-74.1233,-29.1149,18.2436,-4.27697,-2.2586,-1.59279
25.5603,-74.8584,-32.8247,18.575,2.12098,-2.4027,-6.22689
25.5336,-71.2625,-31.5956,12.7487,-1.76042,-8.70997,-0.52371
25.5406,-78.504,-30.8484,18.2471,-5.14276,5.89054,0.582803
25.5463,-73.2649,-31.6528,13.5411,-12.3789,-3.45092,4.61967
29.0106,-80.1942,-30.7918,15.7757,12.8141,-6.17579,6.05951
26.2127,-79.4127,-28.2126,15.2864,-10.9213,2.55848,-5.05473
29.0889,-78.2102,-27.9633,16.0606,1.4539,4.73131,-1.4547
26.7513,-69.7618,-42.8254,16.9273,-2.37162,1.06698,6.17208
27.0527,-68.9345,-40.4205,13.6184,10.3672,2.31475,8.61215
27.0578,-71.0094,-41.3539,14.0487,12.8343,8.68846,1.83008
25.5043,-68.1879,-46.2872,13.1288,2.75344,11.4827,-16.9357
