x,y,z,absv,wx,wy,wz
26.2649,-94.2054,-47.1304,17.5841,-1.75855,-9.85209,-24.5388
26.3221,-93.4367,-49.0648,17.998,0.697995,-11.3013,1.60459
26.3253,-97.4065,-40.1629,14.4495,10.1776,-5.42686,-7.06629
27.9239,-96.5265,-49.0597,9.11076,-2.04755,10.5251,20.0443
27.6231,-95.3291,-46.3069,15.8127,-1.92164,-5.60385,2.65751
26.3533,-99.1285,-48.97,24.98,7.7952,7.48056,1.81425
26.2884,-95.235,-42.7427,16.216,34.4097,-10.7936,-1.69448
26.2248,-97.2565,-49.0349,12.9778,-11.2214,22.4516,16.4168
27.7134,-96.2702,-43.6222,18.455,-16.8691,-13.0132,-23.7204
26.3316,-95.3361,-49.1029,17.7103,6.14531,-30.9618,-12.0911
26.2986,-96.1742,-47.3955,11.0732,-16.0256,1.72584,11.867
26.2623,-98.0965,-47.2735,15.8897,28.1892,-58.771,20.4341
27.8171,-94.4916,-48.2146,28.9355,-10.8723,0.726492,15.6282
27.9621,-97.21,-46.7183,26.842,-13.2547,17.5266,3.36885
26.2687,-92.5687,-39.8704,16.9819,11.9524,1.37119,-11.2301
26.3062,-99.0287,-41.7361,24.4546,19.5834,23.2586,-24.8561
26.3424,-96.1392,-38.6743,8.32248,13.4406,-1.39162,16.8503
26.3113,-99.0319,-35.9183,16.3053,9.81239,1.10461,17.7534
26.3018,-95.8639,-35.6697,18.1128,-16.8374,-7.49647,-4.93357
27.6346,-97.6946,-38.6991,7.67939,-0.611872,5.31069,18.7509
26.2693,-99.0522,-38.3983,14.533,2.35943,7.87202,7.31391
26.5536,-95.5052,-40.6754,5.6677,-11.091,-7.16781,2.80763
27.7846,-99.0509,-37.173,10.0633,-16.8806,-0.978559,-8.67354
26.3609,-93.7222,-41.4977,13.2523,8.7008,-10.8718,10.3953
26.3215,-94.4274,-37.1081,17.955,0.857694,5.73045,9.70637
26.3469,-95.9491,-33.7067,20.9279,8.33387,-5.66531,-8.38937
26.3005,-95.2941,-44.7089,17.8437,8.41165,-13.0389,17.4171
26.3259,-97.0027,-45.6405,16.3574,-11.5874,7.30926,0.780964
26.2604,-97.4994,-43.7462,11.286,-4.64463,-3.03168,-15.7405
27.7452,-95.7373,-32.3478,17.3677,-8.27003,-5.38374,-9.7253
26.3653,-97.4956,-37.1908,10.8102,-7.62276,-6.72802,0.895718
27.6416,-92.9979,-29.4412,19.4739,-2.86922,1.25343,16.4034
27.7579,-97.5954,-28.2101,12.4586,-8.92254,0.544873,-13.6239
26.3749,-97.4854,-29.7152,18.6107,2.31768,-4.544,11.1662
27.6797,-94.4604,-30.8032,20.8719,-2.68287,7.37805,-7.02074
26.366,-94.29,-32.5335,20.098,7.4018,9.50484,-0.549929
27.7719,-99.0064,-29.6217,20.0858,16.0568,-13.2017,-7.3304
27.4877,-97.5407,-31.5504,10.2586,14.6461,-9.87326,2.57248
26.3259,-99.0319,-30.9641,17.1906,-3.23988,9.87617,3.16379
29.3674,-99.0058,-28.3786,10.2291,12.7524,-4.06119,-2.94366
27.702,-97.2552,-35.6551,24.5455,-26.2033,29.1602,-38.3974
27.9735,-93.7279,-33.5668,21.3895,-9.64499,2.45653,2.59674
27.9188,-95.2928,-34.7572,22.4556,-8.66961,-2.3409,1.55962
26.3138,-97.8453,-34.3706,12.1788,5.29313,-14.6466,-16.611
26.3552,-95.923,-30.9234,19.1319,3.23755,1.18775,-1.33334
29.1798,-93.0055,-30.6875,15.1701,-9.0171,2.4215,3.7135
27.6613,-96.0076,-29.4024,13.8618,4.62208,-3.77302,-1.51286
26.2808,-91.5201,-49.0692,11.432,5.25099,-16.2141,7.75752
26.392,-93.0996,-44.859,21.2953,-11.4967,5.14844,-3.00397
26.3278,-88.7641,-46.7508,21.5367,-25.439,-31.9872,12.5863
26.2846,-90.6915,-45.5845,9.56352,3.92978,-5.98782,-21.709
27.7045,-92.4968,-48.0906,17.4774,-10.7445,-0.781677,-19.8634
26.3685,-86.8024,-43.2139,24.9741,-9.59316,12.17,-4.64936
26.2986,-92.3041,-46.6999,14.3623,-0.924115,-4.48567,25.9548
26.2986,-89.4324,-44.0775,12.0359,-11.2066,0.756564,-0.580678
26.4404,-89.531,-38.8504,23.6921,1.76193,0.547879,13.2796
26.3533,-90.4359,-42.3745,15.8925,-0.930382,0.569787,11.0712
26.7596,-90.5522,-47.4572,20.5927,5.81611,37.0442,14.7369
26.2452,-87.603,-49.0603,14.7479,-6.97997,48.0908,-9.33894
27.8845,-89.7726,-40.8942,15.0842,13.8603,-10.9139,-17.3519
26.2375,-85.64,-48.757,14.3587,-9.88338,6.41043,-24.0224
26.263,-92.3938,-42.9856,21.5836,27.3667,-27.5954,12.2115
26.2636,-89.5641,-49.0476,19.2535,20.0558,6.56519,-4.88463
26.2884,-90.7068,-40.416,16.6572,-13.2175,-0.677329,23.262
27.4979,-92.8739,-37.8006,19.609,4.39413,19.0257,-8.50559
