x,y,z,absv,wx,wy,wz
68.9599,-95.703,-21.2566,24.1538,-4.92829,10.6029,-2.4029
68.9294,-95.8683,-49.0749,22.891,25.5459,-73.5717,-12.4683
68.8989,-99.105,-28.6298,15.9152,-22.6885,64.9771,-3.53023
68.9046,-97.5693,-36.5517,19.5929,-19.6618,-21.5107,-16.077
69.0636,-95.9122,-37.9945,24.2019,-17.4054,-26.0815,-6.52426
68.8734,-98.9231,-49.0438,12.3521,-2.15559,5.29861,-26.2034
69.5176,-97.5407,-34.4367,7.74045,-5.62984,-18.5918,9.42512
68.7914,-99.1311,-45.3162,19.6107,7.71694,18.6128,15.512
68.9313,-97.3448,-23.3512,14.5771,2.49017,0.729508,-7.63632
68.8423,-98.5231,-42.3129,12.7952,-23.7062,-32.3747,16.8677
68.8855,-99.0935,-35.3524,9.82264,27.4407,23.4375,-7.56053
69.2244,-99.0935,-26.2661,28.5003,17.8591,57.7823,-3.26471
68.9129,-94.2455,-32.6321,17.4767,-9.75161,4.1179,2.36678
68.9129,-97.1623,-47.5882,48.5817,-90.7038,46.1268,28.2017
68.9326,-92.4243,-32.0756,17.6912,-30.7848,24.5576,20.7345
70.4784,-97.0517,-17.0565,19.9604,-4.58724,-4.54043,-9.64085
68.9809,-94.7358,-16.4124,20.4403,-0.663414,-17.1959,-6.25352
69.0362,-99.0598,-6.14907,20.9812,-4.31465,-1.22522,0.183869
70.0625,-95.8772,-15.3135,20.5565,-3.64672,8.69067,0.309908
68.9695,-96.1036,-17.831,25.9678,5.85503,26.8211,-3.42017
68.9491,-99.0904,-14.2904,23.4253,5.33992,-5.97791,-8.18186
68.9682,-97.3665,-27.0451,16.4884,-42.0137,-5.56883,-12.7758
68.9879,-99.0395,-10.8655,20.6972,6.40059,12.1562,-1.64876
69.0642,-93.9473,-26.6178,7.45665,-32.4546,12.6308,-2.62201
68.9904,-94.6728,-22.9118,21.4294,5.2459,-0.900711,-15.0073
68.9612,-95.5281,-13.7938,25.7386,-4.2156,-13.9498,5.6961
68.9612,-95.813,-44.8246,24.1647,-13.9301,7.61542,-60.388
68.9574,-98.0526,-17.6822,18.4661,15.0879,-8.06952,-5.01943
69.6766,-99.0745,-16.0836,20.5849,8.35747,10.8031,-13.5323
68.9574,-97.3162,-15.8553,20.984,1.43761,-1.098,-5.59866
68.9879,-97.1731,-19.4786,21.1059,-7.4661,-25.6486,-13.5016
69.0973,-96.6765,0.365002,17.3784,-4.19122,-0.720259,-2.42104
69.035,-99.023,-4.17018,20.2081,0.221543,-6.02769,4.4078
69.054,-98.56,-1.67812,18.9155,12.209,2.36727,5.56246
69.0178,-95.3233,-3.37531,26.8007,3.91462,2.87548,-2.87612
69.0267,-96.7325,-12.2683,22.2949,3.71187,15.8351,-4.62691
69.0254,-99.0796,-8.57818,14.3658,-8.24339,-5.96262,-4.24147
69.047,-95.9796,-1.48799,24.0324,4.12461,-4.45289,-0.0808805
69.0591,-94.5628,0.120183,27.1051,-6.88132,-5.66889,-0.946607
70.6546,-95.2833,-4.45188,20.8228,-5.84052,7.46823,-2.70085
69.6861,-97.3467,-14.0176,22.1441,1.3651,8.9313,-5.86449
68.9803,-95.5828,-10.2964,20.3222,-14.9959,-2.87505,-5.64704
69.4941,-95.7977,-8.07519,22.7076,5.68141,2.37327,5.38023
69.0121,-97.5394,-7.36935,18.2966,-6.6256,-6.63126,-5.60869
69.0629,-92.6227,-0.366275,28.1695,5.26584,-1.78919,2.79233
70.5655,-94.3422,-6.17833,18.7576,16.0022,-3.99663,-3.10164
