x,y,z,absv,wx,wy,wz
25.2652,-94.2188,-47.0712,14.5385,-13.7261,7.42484,35.8405
25.3136,-93.4195,-49.0342,10.4755,22.0121,4.31231,0.521886
25.2818,-97.4892,-40.3804,16.6554,-11.1963,-0.168382,-9.18126
26.9237,-96.4641,-49.0858,12.6964,7.43846,23.8038,7.69355
26.6534,-95.357,-46.3158,13.5767,-0.0138681,-16.9541,3.76486
25.2652,-99.1349,-49.0285,13.3723,-37.3605,-1.80618,-21.6511
25.3619,-95.303,-42.8826,16.055,17.409,-27.5402,-0.780556
25.2551,-97.252,-49.0597,17.7368,5.85368,-2.78179,-1.29944
26.8136,-96.3618,-43.6985,19.0872,2.78073,7.58814,11.6183
25.3435,-95.3183,-49.0997,15.6983,-22.1866,-6.04895,-8.17317
25.2697,-96.1665,-47.4038,13.7451,19.8231,26.0324,-28.0497
25.2939,-98.1022,-47.3154,27.6686,-2.03377,5.27791,-44.7877
26.8454,-94.5355,-48.1154,21.6461,15.9161,4.0182,-17.6076
27.0814,-97.2056,-46.8048,18.3636,33.8132,12.8225,27.3689
25.2582,-92.7009,-39.995,18.361,-49.8359,5.09744,29.8035
25.3117,-99.023,-41.8022,20.8664,-3.16295,9.12196,11.2358
25.2958,-96.115,-38.9655,19.66,-2.44538,-18.5444,39.6363
25.3193,-99.0344,-36.3679,14.1445,0.38919,10.0132,28.9619
25.332,-95.984,-36.305,19.033,-12.2738,-11.8626,3.18956
26.7653,-97.3995,-39.1449,16.1325,1.18623,-16.4336,-2.96648
25.297,-99.0522,-38.7271,14.0947,3.35438,-18.0853,-1.71594
25.6061,-95.586,-40.8579,23.1196,-5.21307,0.860801,17.7674
26.8702,-99.016,-37.5647,11.1348,-10.2066,-7.87286,-8.97849
25.3206,-93.7826,-41.628,23.6117,-5.25931,6.53949,21.3886
25.3225,-94.3905,-37.4534,20.1649,-11.5034,-17.6518,-1.82388
25.3466,-96.1818,-34.1995,18.1941,-7.1814,9.36414,13.8362
25.3288,-95.158,-44.866,9.38432,0.909791,23.6286,-12.9525
25.3212,-96.9913,-45.6627,21.1762,-24.5884,-22.7776,25.0063
25.2443,-97.4466,-43.7633,21.0561,21.53,-6.48936,-10.4107
26.8016,-95.881,-32.8813,15.977,3.3797,5.69784,-1.75227
25.5787,-97.4943,-37.5628,10.5267,8.12361,0.254506,-4.67073
26.5618,-93.078,-30.0376,13.0215,1.67701,-6.32516,-0.977252
26.8384,-97.6297,-28.7213,14.5964,4.21766,-0.218028,0.542069
25.346,-97.4644,-30.119,16.7741,-1.93795,-5.69771,-6.36834
26.6788,-94.5641,-31.373,14.2448,0.788474,5.07075,-1.2129
25.3358,-94.5711,-32.9392,21.5313,-8.62365,2.54806,-2.16465
26.9351,-98.9994,-30.1654,19.0859,-4.59145,-12.4199,-4.87207
26.7227,-97.6106,-31.8391,11.1525,6.48742,-2.82022,-0.114811
25.3371,-99.0306,-31.3266,14.839,-5.12815,-3.23347,6.11972
28.4466,-99.0185,-28.8504,12.2611,-2.08962,-8.3882,-6.20311
26.8429,-97.2469,-36.0551,21.9941,-6.68088,-12.6205,-13.9483
26.9561,-93.9931,-33.9344,17.2373,3.82842,6.0202,-2.98315
26.8919,-95.4556,-35.2424,19.86,8.47701,1.95254,12.4611
25.2945,-98.1219,-34.6141,15.3799,-13.7694,-11.312,-15.2456
25.3549,-96.0406,-31.5231,15.6362,0.138124,-0.257374,2.59987
28.1942,-93.071,-31.1555,14.1814,-10.6691,-4.38415,-1.59619
26.7125,-96.061,-29.9187,16.7464,-5.79374,-2.15663,5.62469
25.2551,-91.5169,-49.0374,16.6721,-13.3481,14.7864,-9.10867
25.3625,-93.1848,-44.9944,17.6569,3.59957,-14.4231,4.78003
25.3009,-88.8779,-46.5772,12.1098,-26.3721,22.9901,0.213518
25.2602,-90.7506,-45.5858,16.0507,-15.6755,47.5536,19.2905
26.7653,-92.4358,-48.1866,17.8274,26.2731,18.5823,19.1209
25.5915,-86.7751,-43.3328,11.3056,5.81114,6.86338,-5.73993
25.3486,-92.3054,-46.7927,15.7381,-12.6422,10.3288,-15.5905
25.278,-89.3987,-44.1678,9.18205,-39.9772,-35.1157,25.525
25.3352,-89.7243,-38.9935,15.4484,13.687,-3.03635,-20.8048
25.367,-90.5185,-42.5577,9.32629,12.3299,6.76609,-0.186234
25.828,-90.5402,-47.4235,19.2925,15.3932,15.3396,7.0418
25.2195,-87.6386,-49.1029,18.6613,4.00718,-10.3192,14.6563
26.9383,-89.8852,-41.0112,24.7969,25.5373,-3.47305,-19.7808
25.2468,-85.6737,-48.5522,26.7926,31.5449,-43.1929,41.7917
25.2487,-92.4949,-43.1192,18.6154,3.72135,3.09059,-20.3899
25.2328,-89.5876,-49.0183,17.1034,4.52991,-25.415,18.7001
25.3028,-90.874,-40.6303,20.6848,-8.07148,29.9149,19.0739
26.7017,-92.8599,-38.0003,22.8523,6.26988,6.15643,30.0585
25.2309,-90.0702,-37.0401,12.5557,-9.18093,-0.841678,-16.6256
25.3282,-87.1782,-36.0551,16.6785,-7.16168,0.394123,-14.3308
25.3269,-87.5038,-45.2011,10.3618,13.6302,-16.8915,2.5053
25.4293,-92.121,-36.4226,27.136,12.8525,-13.5415,6.30471
25.2703,-91.5894,-38.3347,15.5614,-24.0357,-10.2446,1.77233
25.3377,-88.7285,-34.8373,13.555,-5.27421,3.40271,11.3629
25.3536,-90.1224,-28.1503,13.332,4.92488,-0.623942,4.67451
25.3575,-90.8104,-33.4212,17.3688,-0.412866,0.0236265,3.50091
26.8702,-92.2545,-34.8907,14.8712,8.62781,5.33796,-3.05702
25.3441,-91.1958,-31.2725,16.0046,-0.834874,-0.0110053,-3.89177
26.9103,-92.5286,-32.5697,16.2257,0.299271,3.76153,-4.40407
25.304,-94.3441,-34.9569,18.6978,6.22213,-13.7741,-4.63573
26.6248,-88.925,-36.3387,13.1053,-7.65253,-1.19637,6.04461
25.9781,-90.5472,-35.2831,12.6404,10.4487,-6.99983,2.6319
25.2945,-88.8843,-40.7696,17.5227,-12.0852,-21.8589,14.7376
27.2168,-89.3479,-29.4513,19.0149,-6.56239,-7.12761,-1.51938
30.4916,-87.1343,-28.0136,20.244,-1.22799,-5.04826,-1.6081
25.3409,-89.6156,-30.0891,16.687,1.57806,0.317043,9.78341
25.3943,-86.2263,-27.8622,17.0942,3.59431,-1.9063,2.00918
